word;pos;decl;gender;number;lemma;id;ref1;ref2;F
aage;NOM;obj;masc;sg;ëage;abe;s85;1 ;1
aage;NOM;obj;masc;sg;ëage;anth;s19746;6 ;1
aage;NOM;obj;masc;sg;ëage;anth;s19937;7 ;1
aage;NOM;obj;masc;sg;ëage;barlaam;s31990;10 ;1
aage;NOM;obj;masc;sg;ëage;beauv;s36003;1 ;1
aage;NOM;obj;masc;sg;ëage;beauv;s37159;5 ;1
aage;NOM;obj;masc;sg;ëage;carp;s55835;5 ;1
aage;NOM;obj;masc;sg;ëage;carp;s55920;5 ;1
aage;NOM;obj;masc;sg;ëage;carp;s57395;1 ;1
aage;NOM;obj;masc;sg;ëage;carp;s57706;5 ;1
aage;NOM;obj;masc;sg;ëage;cass;s58221;8 ;1
aage;NOM;obj;masc;sg;ëage;chastoi;s60635;3 ;1
aage;NOM;obj;masc;sg;ëage;chauvency;s63777;5 ;1
aage;NOM;obj;masc;sg;ëage;chret1;s65694;3 ;1
aage;NOM;obj;masc;sg;ëage;clef;s74250;4 ;1
aage;NOM;obj;masc;sg;ëage;egip;s102267;6 ;1
aage;NOM;obj;masc;sg;ëage;enf;s109331;7 ;1
aage;NOM;obj;masc;sg;ëage;enf;s109503;4 ;1
aage;NOM;obj;masc;sg;ëage;guigP;s170676;5 ;1
aage;NOM;obj;masc;sg;ëage;guigS;s171534;4 ;1
aage;NOM;obj;masc;sg;ëage;guigS;s171817;7 ;1
aage;NOM;obj;masc;sg;ëage;hista;s177642;6 ;1
aage;NOM;obj;masc;sg;ëage;hista;s177838;4 ;1
aage;NOM;obj;masc;sg;ëage;hista;s178684;5 ;1
aage;NOM;obj;masc;sg;ëage;lanc;s202693;41 ;1
aage;NOM;obj;masc;sg;ëage;livre;s210776;6 ;1
aage;NOM;obj;masc;sg;ëage;loys;s213868;16 ;1
aage;NOM;obj;masc;sg;ëage;loys;s214185;66 ;1
aage;NOM;obj;masc;sg;ëage;mace;s215959;3 ;1
aage;NOM;obj;masc;sg;ëage;martin1;s222683;8 ;1
aage;NOM;obj;masc;sg;ëage;martin1;s222776;6 ;1
aage;NOM;obj;masc;sg;ëage;martin1;s222903;3 ;1
aage;NOM;obj;masc;sg;ëage;ndchar;s259760;9 ;1
aage;NOM;obj;masc;sg;ëage;oct;s282759;5 ;1
aage;NOM;obj;masc;sg;ëage;perb;s295376;3 ;1
aage;NOM;obj;masc;sg;ëage;percevalb;s298858;3 ;1
aage;NOM;obj;masc;sg;ëage;perf;s307620;3 ;1
aage;NOM;obj;masc;sg;ëage;perh;s309590;3 ;1
aage;NOM;obj;masc;sg;ëage;perl;s311569;3 ;1
aage;NOM;obj;masc;sg;ëage;perm;s313538;3 ;1
aage;NOM;obj;masc;sg;ëage;perq;s317329;3 ;1
aage;NOM;obj;masc;sg;ëage;perr;s319204;3 ;1
aage;NOM;obj;masc;sg;ëage;pers;s320312;7 ;1
aage;NOM;obj;masc;sg;ëage;pers;s320758;7 ;1
aage;NOM;obj;masc;sg;ëage;peru;s325006;3 ;1
aage;NOM;obj;masc;sg;ëage;reis;s347484;8 ;1
aage;NOM;obj;masc;sg;ëage;ren2;s352037;6 ;1
aage;NOM;obj;masc;sg;ëage;rose;s377065;6 ;1
aage;NOM;obj;masc;sg;ëage;sage;s384049;2 ;1
aage;NOM;obj;masc;sg;ëage;sage;s384296;4 ;1
aage;NOM;obj;masc;sg;ëage;thA;s401955;6 ;1
aage;NOM;obj;masc;sg;ëage;thebefrag;s403293;6 ;1
aage;NOM;obj;masc;sg;ëage;vergie;s417256;6 ;1
aage;NOM;obj;masc;sg;ëage;vergif;s418178;6 ;1
aage;NOM;suj;masc;sg;ëage;clef;s74242;4 ;1
aage;NOM;suj;masc;sg;ëage;vache;s410614;5 ;1
aaige;NOM;obj;masc;sg;ëage;abreja;s2583;10 ;1
aaige;NOM;obj;masc;sg;ëage;barlaam;s32078;13 ;1
aaige;NOM;obj;masc;sg;ëage;barlaam;s32177;8 ;1
aaige;NOM;obj;masc;sg;ëage;chauvency;s63081;5 ;1
aaige;NOM;obj;masc;sg;ëage;chret2;s68544;3 ;1
aaige;NOM;obj;masc;sg;ëage;hyla;s182986;1 ;1
aaige;NOM;obj;masc;sg;ëage;hyla;s183186;4 ;1
aaige;NOM;obj;masc;sg;ëage;hyla;s184205;9 ;1
aaige;NOM;obj;masc;sg;ëage;hyla;s184448;6 ;1
aaige;NOM;obj;masc;sg;ëage;lin;s208802;1 ;1
aaige;NOM;obj;masc;sg;ëage;pera;s293418;3 ;1
aaise;NOM;obj;femi;sg;aaise1-aaise;athi;s24765;4 ;1
aaise;NOM;obj;femi;sg;aaise1-aaise;fabj;s128068;7 ;1
aaise;NOM;obj;femi;sg;aaise1-aaise;pers;s321197;3 ;1
aaise;NOM;obj;femi;sg;aaisier;romi;s370684;7 ;1
aatie;NOM;obj;femi;sg;aatie-atie;amad;s12169;9 ;1
aatine;NOM;suj;femi;sg;aatine-haitine;hista;s179253;1 ;1
abaesse;NOM;suj;femi;sg;UNKNOWN;lac;s202614;5 ;1
abaie;NOM;obj;femi;sg;abeie;anth;s19729;4 ;1
abaie;NOM;obj;femi;sg;abeie;carp;s55908;2 ;1
abaie;NOM;obj;femi;sg;abeie;carp;s56703;2 ;1
abaie;NOM;obj;femi;sg;abeie;carp;s56810;7 ;1
abaie;NOM;obj;femi;sg;abeie;carp;s56864;10 ;1
abaie;NOM;obj;femi;sg;abeie;carp;s57211;1 ;1
abaie;NOM;obj;femi;sg;abeie;contre;s83612;2 ;1
abaie;NOM;obj;femi;sg;abeie;martin3;s227803;4 ;1
abaie;NOM;obj;femi;sg;abeie;martin3;s228774;4 ;1
abaie;NOM;obj;femi;sg;abeie;nima4;s271706;2 ;1
abaie;NOM;obj;femi;sg;abeie;nimd;s278049;2 ;1
abaie;NOM;obj;femi;sg;abeie;poit;s326877;5 ;1
abaie;NOM;obj;femi;sg;abeie;poit;s326937;7 ;1
abaie;NOM;obj;femi;sg;abeie;poit;s326966;7 ;1
abaie;NOM;obj;femi;sg;abeie;poit;s327701;1 ;1
abaie;NOM;obj;femi;sg;abeie;poit;s327708;6 ;1
abaie;NOM;obj;femi;sg;abeie;poit;s327798;7 ;1
abaie;NOM;obj;femi;sg;abeie;poit;s328005;6 ;1
abaie;NOM;obj;femi;sg;abeie;rose;s380605;5 ;1
abaie;NOM;obj;femi;sg;abeie;yonecQ;s431667;3 ;1
abaie;NOM;obj;femi;sg;abeie;yonecS;s432253;2 ;1
abarge;NOM;obj;femi;pl;UNKNOWN;elie;s105682;3 ;1
abastrie;NOM;obj;femi;sg;UNKNOWN;troifr;s409482;6 ;1
abaye;NOM;obj;femi;sg;abeie;contre;s83261;6 ;1
abbaie;NOM;obj;femi;sg;abeie;abe;s1791;7 ;1
abbaie;NOM;obj;femi;sg;abeie;pseuturp;s336971;45 ;1
abbaie;NOM;suj;femi;sg;abeie;abe;s1369;1 ;1
abbaye;NOM;obj;femi;sg;abeie;abe;s2091;7 ;1
abbaye;NOM;obj;femi;sg;abeie;abe;s2395;4 ;1
abbaye;NOM;obj;femi;sg;abeie;abe;s2409;5 ;1
abbaye;NOM;obj;femi;sg;abeie;sully2;s399749;10 ;1
abbe;NOM;obj;masc;sg;abe;abe;s1344;2 ;1
abbe;NOM;obj;masc;sg;abe;abe;s1813;5 ;1
abbe;NOM;obj;masc;sg;abe;abe;s2062;6 ;1
abbe;NOM;obj;masc;sg;abe;nimb1;s273086;8 ;1
abbe;NOM;obj;masc;sg;abe;nimb2;s274629;8 ;1
abbe;NOM;obj;masc;sg;abe;sully2;s399776;12 ;1
abbe;NOM;obj;masc;sg;abe;sully2;s399780;10 ;1
abbe;NOM;obj;masc;sg;abe;sully2;s399784;4 ;1
abbe;NOM;obj;masc;sg;abe;sully2;s399786;2 ;1
abbe;NOM;obj;masc;sg;abe;sully2;s399787;1 ;1
abbe;NOM;obj;masc;sg;abe;wita;s429934;6 ;1
abbe;NOM;suj;masc;sg;abe;abe;s1389;2 ;1
abbe;NOM;suj;masc;sg;abe;abe;s2431;3 ;1
abbe;NOM;suj;masc;sg;abe;joinv;s197505;8 ;1
abbe;NOM;suj;masc;sg;abe;joinv;s197516;4 ;1
abbe;NOM;suj;masc;sg;abe;joinv;s197761;4 ;1
abbe;NOM;suj;masc;sg;abe;wita;s429902;8 ;1
abbeie;NOM;obj;femi;sg;abeie;chro;s69140;7 ;1
abbeie;NOM;obj;femi;sg;abeie;elid;s103786;3 ;1
abbeie;NOM;obj;femi;sg;abeie;gorm;s164596;6 ;1
abbeie;NOM;obj;femi;sg;abeie;greg2;s167843;4 ;1
abbeie;NOM;obj;femi;sg;abeie;modw;s241958;7 ;1
abbeie;NOM;obj;femi;sg;abeie;modw;s242458;3 ;1
abbeie;NOM;obj;femi;sg;abeie;sept;s391509;3 ;1
abbeie;NOM;obj;femi;sg;abeie;wita;s429893;6 ;1
abbeie;NOM;obj;femi;sg;abeie;yonecH;s430950;3 ;1
abbeie;NOM;obj;femi;sg;abeie;yonecH;s431002;2 ;1
abbesse;NOM;obj;femi;sg;abesse;modw;s242035;3 ;1
abbesse;NOM;obj;femi;sg;abesse;modw;s242376;3 ;1
abbesse;NOM;suj;femi;sg;abesse;modw;s242783;2 ;1
abbeye;NOM;obj;femi;sg;abeie;fierens;s155807;6 ;1
abbeye;NOM;obj;femi;sg;abeie;sept;s391508;6 ;1
abe;NOM;obj;masc;sg;abe1-abe;abe;s1755;6 ;1
abe;NOM;obj;masc;sg;abe1-abe;martin3;s227804;3 ;1
abe;NOM;obj;masc;sg;abe1-abe;nima1;s267464;6 ;1
abe;NOM;obj;masc;sg;abe1-abe;nima2;s268790;6 ;1
abe;NOM;obj;masc;sg;abe1-abe;nima4;s271488;6 ;1
abe;NOM;obj;masc;sg;abe1-abe;nimc;s276098;7 ;1
abe;NOM;obj;masc;sg;abe1-abe;nimc;s276293;5 ;1
abe;NOM;obj;masc;sg;abe1-abe;pap;s288235;5 ;1
abe;NOM;obj;masc;sg;abe1-abe;pap;s288298;3 ;1
abe;NOM;obj;masc;sg;abe1-abe;pap;s288318;4 ;1
abe;NOM;obj;masc;sg;abe1-abe;poit;s327530;5 ;1
abe;NOM;obj;masc;sg;abe1-abe;rou3a;s382436;3 ;1
abe;NOM;obj;masc;sg;abe1-abe;turp;s409930;6 ;1
abe;NOM;suj;masc;pl;abe1-abe;clari2;s71940;32 ;1
abe;NOM;suj;masc;pl;abe1-abe;clari2;s71950;15 ;1
abeesse;NOM;obj;femi;sg;abeesse;loys;s213277;10 ;1
abeesse;NOM;suj;femi;sg;abeesse;coinci;s78476;6 ;1
abeie;NOM;obj;femi;sg;abeie;arr;s22758;4 ;1
abeie;NOM;obj;femi;sg;abeie;arr;s22840;1 ;1
abeie;NOM;obj;femi;sg;abeie;arr;s23059;6 ;1
abeie;NOM;obj;femi;sg;abeie;arr;s23327;3 ;1
abeie;NOM;obj;femi;sg;abeie;clari2;s71527;9 ;1
abeie;NOM;obj;femi;sg;abeie;elid;s103756;2 ;1
abeie;NOM;obj;femi;sg;abeie;elie;s104050;7 ;1
abeie;NOM;obj;femi;sg;abeie;faba;s124593;6 ;1
abeie;NOM;obj;femi;sg;abeie;hyla;s183176;5 ;1
abeie;NOM;obj;femi;sg;abeie;hyla;s183526;6 ;1
abeie;NOM;obj;femi;sg;abeie;hyla;s183752;4 ;1
abeie;NOM;obj;femi;sg;abeie;hyla;s183796;2 ;1
abeie;NOM;obj;femi;sg;abeie;hyla;s184059;7 ;1
abeie;NOM;obj;femi;sg;abeie;lancpr;s203287;9 ;1
abeie;NOM;obj;femi;sg;abeie;loys;s213089;17 ;1
abeie;NOM;obj;femi;sg;abeie;loys;s213958;19 ;1
abeie;NOM;obj;femi;sg;abeie;michel;s236839;5 ;1
abeie;NOM;obj;femi;sg;abeie;modw;s241857;5 ;1
abeie;NOM;obj;femi;sg;abeie;modw;s242745;3 ;1
abeie;NOM;obj;femi;sg;abeie;modw;s242781;6 ;1
abeie;NOM;obj;femi;sg;abeie;modw;s242876;3 ;1
abeie;NOM;obj;femi;sg;abeie;modw;s242973;5 ;1
abeie;NOM;obj;femi;sg;abeie;modw;s243048;3 ;1
abeie;NOM;obj;femi;sg;abeie;nima1;s267682;2 ;1
abeie;NOM;obj;femi;sg;abeie;nima2;s269008;2 ;1
abeie;NOM;obj;femi;sg;abeie;nima3;s270226;2 ;1
abeie;NOM;obj;femi;sg;abeie;queste;s338028;6 ;1
abeie;NOM;obj;femi;sg;abeie;queste;s338166;25 ;1
abeie;NOM;obj;femi;sg;abeie;robert;s354082;5 ;1
abeie;NOM;obj;femi;sg;abeie;rombriva;s362872;2 ;1
abeie;NOM;obj;femi;sg;abeie;rou1;s381278;4 ;1
abeie;NOM;obj;femi;sg;abeie;rou3a;s382356;3 ;1
abeie;NOM;obj;femi;sg;abeie;rou3a;s382383;5 ;1
abeie;NOM;obj;femi;sg;abeie;rou3a;s382641;6 ;1
abeie;NOM;obj;femi;sg;abeie;turp;s409696;19 ;1
abeie;NOM;obj;femi;sg;abeie;turp;s409721;5 ;1
abeie;NOM;obj;femi;sg;abeie;yonecP;s431164;2 ;1
abeie;NOM;obj;femi;sg;abeie;yonecQ;s431719;2 ;1
abeie;NOM;suj;femi;sg;abeie;carp;s56616;2 ;1
abeie;NOM;suj;femi;sg;abeie;chro;s69063;4 ;1
abeie;NOM;suj;femi;sg;abeie;loys;s213306;7 ;1
aberesse;NOM;obj;femi;sg;UNKNOWN;ren2;s352048;6 ;1
abergaige;NOM;obj;masc;sg;UNKNOWN;yzop;s439676;4 ;1
aberge;NOM;suj;femi;sg;herberge;abreja;s2799;7 ;1
abergerie;NOM;obj;femi;sg;UNKNOWN;floov;s159656;7 ;1
abesse;NOM;suj;femi;sg;abaissier;modw;s242742;3 ;1
abesse;NOM;suj;femi;sg;abesse;modw;s241878;3 ;1
abeye;NOM;obj;femi;sg;abeie;plainte;s325486;7 ;1
abie;NOM;obj;femi;sg;abeie;arr;s23316;6 ;1
abie;NOM;obj;femi;sg;abeie;papgreg2;s290241;12 ;1
abie;NOM;obj;femi;sg;abeie;papgreg2;s290252;4 ;1
abime;NOM;obj;masc;sg;UNKNOWN;volu;s429213;7 ;1
abisme;NOM;obj;femi;sg;abisme;ipo;s189123;5 ;1
abisme;NOM;obj;masc;sg;abisme;calen;s50351;8 ;1
abisme;NOM;obj;masc;sg;abisme;conperc;s82150;4 ;1
abisme;NOM;obj;masc;sg;abisme;hista;s181542;2 ;1
abisme;NOM;obj;masc;sg;abisme;hista;s181576;6 ;1
abisme;NOM;obj;masc;sg;abisme;jongl;s199115;4 ;1
abisme;NOM;obj;masc;sg;abisme;juise2;s202097;6 ;1
abisme;NOM;obj;masc;sg;abisme;myst;s252934;4 ;1
abisme;NOM;obj;masc;sg;abisme;perc;s297085;4 ;1
abisme;NOM;obj;masc;sg;abisme;psautier;s332854;4 ;1
abisme;NOM;obj;masc;sg;abisme;wita;s429683;6 ;1
abisme;NOM;suj;masc;pl;abisme;psautier;s334174;5 ;1
abitacle;NOM;obj;masc;sg;abitacle;abe;s2076;15 ;1
abitacle;NOM;obj;masc;sg;abitacle;aiol;s6313;5 ;1
abitacle;NOM;obj;masc;sg;abitacle;anth;s18576;4 ;1
abitacle;NOM;obj;masc;sg;abitacle;nimb2;s274630;7 ;1
aboille;NOM;obj;femi;sg;UNKNOWN;mace;s218088;2 ;1
abondance;NOM;obj;femi;sg;abondance;cou;s90018;2 ;1
abondance;NOM;obj;femi;sg;abondance;yzop;s442045;6 ;1
abre;NOM;obj;masc;sg;UNKNOWN;narcC;s255480;6 ;1
abre;NOM;obj;masc;sg;UNKNOWN;nimd;s278526;6 ;1
abre;NOM;obj;masc;sg;UNKNOWN;yva;s432738;3 ;1
abre;NOM;obj;masc;sg;UNKNOWN;yva;s432745;3 ;1
abstinence;NOM;obj;femi;sg;astinence;abe;s1046;3 ;1
abstinence;NOM;obj;femi;sg;astinence;barril;s33280;6 ;1
abstinence;NOM;obj;femi;sg;astinence;edmond;s96895;8 ;1
abstinence;NOM;obj;femi;sg;astinence;hyla;s183852;1 ;1
abstinence;NOM;obj;femi;sg;astinence;moral;s244067;5 ;1
abstinence;NOM;obj;femi;sg;astinence;papgreg2;s290152;34 ;1
abstinence;NOM;obj;femi;sg;astinence;papgreg2;s290153;25 ;1
abstinence;NOM;obj;femi;sg;astinence;reis;s341732;12 ;1
abundance;NOM;obj;femi;sg;abondance;loth;s212602;10 ;1
abundance;NOM;obj;femi;sg;abondance;moral;s245246;8 ;1
abundance;NOM;obj;femi;sg;abondance;reis;s345357;10 ;1
abysme;NOM;obj;femi;sg;abisme;bern2;s42297;3 ;1
abysme;NOM;obj;masc;sg;abisme;moral2;s247048;4 ;1
abysse;NOM;obj;femi;sg;abisse;evrat1;s114180;6 ;1
accide;NOM;obj;femi;sg;acide;nouvel;s280341;6 ;1
accide;NOM;obj;femi;sg;acide;verite;s423803;2 ;1
accide;NOM;obj;femi;sg;acide;verite;s423809;3 ;1
accide;NOM;suj;femi;sg;acide;miro;s240475;1 ;1
accide;NOM;suj;femi;sg;acide;miro;s240722;2 ;1
accide;NOM;suj;femi;sg;acide;nouvel;s280231;3 ;1
achinte;NOM;obj;femi;sg;aceinte;nic;s263801;6 ;1
acointance;NOM;obj;femi;sg;acointance;amou;s15754;6 ;1
acointance;NOM;obj;femi;sg;acointance;amou;s16525;6 ;1
acointance;NOM;obj;femi;sg;acointance;amou;s16613;5 ;1
acointance;NOM;obj;femi;sg;acointance;chauvency;s62098;2 ;1
acointance;NOM;obj;femi;sg;acointance;hista;s180037;8 ;1
acointance;NOM;obj;femi;sg;acointance;ombre;s284330;2 ;1
acointance;NOM;obj;femi;sg;acointance;vergia;s414358;7 ;1
acointance;NOM;obj;femi;sg;acointance;vergib;s415313;7 ;1
acointance;NOM;obj;femi;sg;acointance;vergic;s416292;7 ;1
acointance;NOM;obj;femi;sg;acointance;vergie;s417196;7 ;1
acointance;NOM;obj;femi;sg;acointance;vergif;s418124;7 ;1
acointance;NOM;obj;femi;sg;acointance;vergig;s419101;7 ;1
acointance;NOM;obj;femi;sg;acointance;vergih;s420069;7 ;1
acointance;NOM;obj;femi;sg;acointance;vergii;s421000;7 ;1
acointance;NOM;obj;femi;sg;acointance;vergik;s421922;6 ;1
acointance;NOM;obj;femi;sg;acointance;vergil;s422765;7 ;1
acointance;NOM;suj;femi;sg;acointance;amo;s13692;4 ;1
acointance;NOM;suj;femi;sg;acointance;rose;s380048;2 ;1
acointe;NOM;suj;masc;pl;acointier;chauvency;s63874;6 ;1
acointence;NOM;obj;femi;sg;acointance;remi;s351064;7 ;1
acompaignie;NOM;obj;femi;sg;acompagnier;lancpr;s203234;46 ;1
aconte;NOM;obj;masc;sg;aconte;pap;s288104;6 ;1
aconte;NOM;obj;masc;sg;aconte;plainte;s325454;5 ;1
aconte;NOM;obj;masc;sg;aconter;besant;s43661;1 ;1
acoperie;NOM;obj;femi;sg;acouperie;amo;s14759;4 ;1
acordance;NOM;obj;femi;sg;acordance;cass;s58078;3 ;1
acordance;NOM;obj;femi;sg;acordance;hista;s179604;7 ;1
acordance;NOM;obj;femi;sg;acordance;ipo;s192139;4 ;1
acordance;NOM;obj;femi;sg;acordance;romc;s364338;5 ;1
acordance;NOM;obj;femi;sg;acordance;romm;s374950;5 ;1
acordance;NOM;obj;femi;sg;acordance;rose;s380182;5 ;1
acordance;NOM;suj;femi;sg;acordance;cambrai;s54442;9 ;1
acordance;NOM;suj;femi;sg;acordance;floov;s159611;6 ;1
acordance;NOM;suj;femi;sg;acordance;ndchar;s260851;5 ;1
acorde;NOM;obj;femi;sg;acorde;hista;s181219;3 ;1
acorde;NOM;obj;femi;sg;acorde;mir;s239610;6 ;1
acorde;NOM;obj;femi;sg;acorde;reis;s341109;13 ;1
acorde;NOM;obj;femi;sg;acorde;robert;s354433;6 ;1
acorde;NOM;obj;femi;sg;acorder;ndchar;s262159;6 ;1
acorde;NOM;obj;femi;sg;acorder;romh;s369183;5 ;1
acorde;NOM;obj;femi;sg;acorder;romk;s371691;5 ;1
acorde;NOM;obj;femi;sg;acorder;roml;s373191;5 ;1
acorde;NOM;obj;femi;sg;acorder;romo;s376526;4 ;1
acorde;NOM;suj;femi;sg;acorde;moral;s245081;5 ;1
acostumance;NOM;obj;femi;sg;acostumance;abreja;s2652;4 ;1
acostumance;NOM;obj;femi;sg;acostumance;abreja;s2741;125 ;1
acostumence;NOM;obj;femi;sg;acostumance;barlaam;s32248;12 ;1
acoustumance;NOM;obj;femi;sg;acostumance;amo;s14855;5 ;1
acoustumance;NOM;obj;femi;sg;acostumance;beauv;s35869;7 ;1
acoustumance;NOM;obj;femi;sg;acostumance;meun;s235385;3 ;1
acoutumance;NOM;suj;femi;sg;acostumance;meun;s235382;1 ;1
acoutumanche;NOM;obj;femi;sg;UNKNOWN;clef;s74027;4 ;1
acre;NOM;obj;masc;sg;acre;verson;s424315;3 ;1
acusance;NOM;obj;femi;sg;acusance;bourg;s49549;7 ;1
adjue;NOM;obj;femi;sg;UNKNOWN;greg2;s168383;3 ;1
adjutorie;NOM;obj;femi;sg;ajutoire;reis;s341050;3 ;1
adjutorie;NOM;obj;femi;sg;ajutoire;rou3b;s383708;6 ;1
adjutorie;NOM;suj;femi;sg;ajutoire;psautier;s336368;3 ;1
adne;NOM;obj;masc;sg;UNKNOWN;fablesE1;s139793;3 ;1
adne;NOM;obj;masc;sg;UNKNOWN;reis;s341393;6 ;1
adne;NOM;obj;masc;sg;UNKNOWN;reis;s345611;13 ;1
adulteire;NOM;suj;masc;pl;UNKNOWN;moral2;s246080;3 ;1
adulteire;NOM;suj;masc;sg;UNKNOWN;moral2;s246009;3 ;1
adultere;NOM;obj;masc;sg;adultere;bern2;s41038;2 ;1
adultere;NOM;obj;masc;sg;adultere;bern2;s41156;3 ;1
adultere;NOM;obj;masc;sg;adultere;bern2;s41470;1 ;1
adultere;NOM;obj;masc;sg;adultere;bern2;s41712;3 ;1
adultere;NOM;obj;masc;sg;adultere;miro;s240993;1 ;1
adultere;NOM;obj;masc;sg;adultere;sapient;s390838;21 ;1
adulterie;NOM;obj;femi;sg;UNKNOWN;moral;s244035;4 ;1
adversaire;NOM;obj;masc;sg;aversaire;abreja;s2680;43 ;1
adversaire;NOM;obj;masc;sg;aversaire;artch;s23947;56 ;1
adversaire;NOM;obj;masc;sg;aversaire;artch;s23957;23 ;1
adversaire;NOM;obj;masc;sg;aversaire;artch;s23957;74 ;1
adversaire;NOM;obj;masc;sg;aversaire;artch;s23961;40 ;1
adversaire;NOM;obj;masc;sg;aversaire;bern2;s42423;6 ;1
adversaire;NOM;obj;masc;sg;aversaire;reis;s345395;2 ;1
adversaire;NOM;suj;masc;pl;aversaire;graal;s165316;4 ;1
adversaire;NOM;suj;masc;pl;aversaire;merm;s232040;19 ;1
adversaire;NOM;suj;masc;sg;aversaire;abe;s2463;2 ;1
adversaire;NOM;suj;masc;sg;aversaire;reis;s345422;9 ;1
adversarie;NOM;obj;femi;sg;UNKNOWN;reis;s340932;14 ;1
adversarie;NOM;obj;femi;sg;UNKNOWN;reis;s342603;8 ;1
adversite;NOM;obj;femi;sg;UNKNOWN;barlaam;s32044;8 ;1
advoltire;NOM;obj;masc;sg;UNKNOWN;egip;s102194;2 ;1
ae;NOM;obj;masc;sg;ëage;best;s46984;6 ;1
ae;NOM;obj;masc;sg;ëage;cambrai;s53100;2 ;1
ae;NOM;obj;masc;sg;ëage;chro;s70416;2 ;1
ae;NOM;obj;masc;sg;ëage;cordres;s89152;8 ;1
ae;NOM;obj;masc;sg;ëage;flo;s159251;8 ;1
ae;NOM;obj;masc;sg;ëage;herm;s175506;9 ;1
ae;NOM;obj;masc;sg;ëage;herm;s177226;11 ;1
ae;NOM;obj;masc;sg;ëage;mace;s214713;6 ;1
ae;NOM;obj;masc;sg;ëage;milonS;s237581;6 ;1
ae;NOM;obj;masc;sg;ëage;nimc;s276119;8 ;1
ae;NOM;obj;masc;sg;ëage;nouvel;s279904;5 ;1
ae;NOM;obj;masc;sg;ëage;yonecP;s431146;6 ;1
ae;NOM;obj;masc;sg;ëage;yonecQ;s431701;6 ;1
ae;NOM;obj;masc;sg;ëage;yonecS;s432235;6 ;1
aele;NOM;obj;femi;sg;aele;fablesE1;s140603;3 ;1
aese;NOM;obj;femi;sg;UNKNOWN;vergig;s418849;7 ;1
aesme;NOM;obj;masc;sg;aesme;fablesK;s142620;7 ;1
afaire;NOM;obj;femi;sg;afaire2-afaire;mir;s238465;6 ;1
afaire;NOM;obj;femi;sg;afaire2-afaire;reis;s341938;12 ;1
afaire;NOM;obj;femi;sg;afaire2-afaire;reis;s342144;8 ;1
afaire;NOM;obj;femi;sg;afaire2-afaire;reis;s342292;12 ;1
afaire;NOM;obj;masc;sg;afaire2-afaire;aileo;s5265;8 ;1
afaire;NOM;obj;masc;sg;afaire2-afaire;ailet;s5518;7 ;1
afaire;NOM;obj;masc;sg;afaire2-afaire;amad;s12176;15 ;1
afaire;NOM;obj;masc;sg;afaire2-afaire;amo;s14322;3 ;1
afaire;NOM;obj;masc;sg;afaire2-afaire;amo;s14485;6 ;1
afaire;NOM;obj;masc;sg;afaire2-afaire;amou;s15749;6 ;1
afaire;NOM;obj;masc;sg;afaire2-afaire;amou;s16415;5 ;1
afaire;NOM;obj;masc;sg;afaire2-afaire;amou;s16565;3 ;1
afaire;NOM;obj;masc;sg;afaire2-afaire;athi;s26870;4 ;1
afaire;NOM;obj;masc;sg;afaire2-afaire;athi;s27488;3 ;1
afaire;NOM;obj;masc;sg;afaire2-afaire;auc;s28694;16 ;1
afaire;NOM;obj;masc;sg;afaire2-afaire;bodo;s48703;3 ;1
afaire;NOM;obj;masc;sg;afaire2-afaire;chauvency;s61860;6 ;1
afaire;NOM;obj;masc;sg;afaire2-afaire;chauvency;s64231;5 ;1
afaire;NOM;obj;masc;sg;afaire2-afaire;chret1;s65744;22 ;1
afaire;NOM;obj;masc;sg;afaire2-afaire;chro;s69249;3 ;1
afaire;NOM;obj;masc;sg;afaire2-afaire;cleom;s77347;5 ;1
afaire;NOM;obj;masc;sg;afaire2-afaire;cleom;s77416;2 ;1
afaire;NOM;obj;masc;sg;afaire2-afaire;desp;s91783;7 ;1
afaire;NOM;obj;masc;sg;afaire2-afaire;desp;s92058;3 ;1
afaire;NOM;obj;masc;sg;afaire2-afaire;desp;s92079;3 ;1
afaire;NOM;obj;masc;sg;afaire2-afaire;desp;s92234;5 ;1
afaire;NOM;obj;masc;sg;afaire2-afaire;desp;s92394;5 ;1
afaire;NOM;obj;masc;sg;afaire2-afaire;desp;s92703;6 ;1
afaire;NOM;obj;masc;sg;afaire2-afaire;durm;s95694;6 ;1
afaire;NOM;obj;masc;sg;afaire2-afaire;enf;s109733;5 ;1
afaire;NOM;obj;masc;sg;afaire2-afaire;evrat1;s114275;7 ;1
afaire;NOM;obj;masc;sg;afaire2-afaire;evrat1;s115402;5 ;1
afaire;NOM;obj;masc;sg;afaire2-afaire;fab4e;s120934;7 ;1
afaire;NOM;obj;masc;sg;afaire2-afaire;fab4e;s121219;7 ;1
afaire;NOM;obj;masc;sg;afaire2-afaire;fab4f;s121770;6 ;1
afaire;NOM;obj;masc;sg;afaire2-afaire;fab4f;s122055;7 ;1
afaire;NOM;obj;masc;sg;afaire2-afaire;fabb;s126290;7 ;1
afaire;NOM;obj;masc;sg;afaire2-afaire;fabj;s128455;6 ;1
afaire;NOM;obj;masc;sg;afaire2-afaire;hista;s179269;5 ;1
afaire;NOM;obj;masc;sg;afaire2-afaire;hista;s179680;5 ;1
afaire;NOM;obj;masc;sg;afaire2-afaire;hista;s180893;4 ;1
