word;pos;CON_type;lemma;id;ref1;ref2;F
que;PROCON;que_relemma;anth;s21060;5 ;1
que;PROCON;que_relemma;anth;s21065;6 ;1
que;PROCON;que_relemma;anth;s21090;2 ;1
que;PROCON;que_relemma;anti;s21113;3 ;1
que;PROCON;que_relemma;anti;s21126;3 ;1
que;PROCON;que_relemma;anti;s21371;4 ;1
que;PROCON;que_relemma;anti;s21541;1 ;1
que;PROCON;que_relemma;anti;s21550;4 ;1
que;PROCON;que_relemma;anti;s21562;1 ;1
que;PROCON;que_relemma;anti;s21609;3 ;1
que;PROCON;que_relemma;anti;s21643;1 ;1
que;PROCON;que_relemma;anti;s21767;1 ;1
que;PROCON;que_relemma;anti;s21787;1 ;1
que;PROCON;que_relemma;anti;s21799;1 ;1
que;PROCON;que_relemma;anti;s21849;1 ;1
que;PROCON;que_relemma;anti;s21854;1 ;1
que;PROCON;que_relemma;arr;s21963;1 ;1
que;PROCON;que_relemma;arr;s21980;1 ;1
que;PROCON;que_relemma;arr;s22009;5 ;1
que;PROCON;que_relemma;arr;s22033;2 ;1
que;PROCON;que_relemma;arr;s22090;1 ;1
que;PROCON;que_relemma;arr;s22104;2 ;1
que;PROCON;que_relemma;arr;s22118;2 ;1
que;PROCON;que_relemma;arr;s22136;8 ;1
que;PROCON;que_relemma;arr;s22152;3 ;1
que;PROCON;que_relemma;arr;s22155;3 ;1
que;PROCON;que_relemma;arr;s22172;2 ;1
que;PROCON;que_relemma;arr;s22182;6 ;1
que;PROCON;que_relemma;arr;s22184;2 ;1
que;PROCON;que_relemma;arr;s22202;4 ;1
que;PROCON;que_relemma;arr;s22222;7 ;1
que;PROCON;que_relemma;arr;s22256;3 ;1
que;PROCON;que_relemma;arr;s22260;5 ;1
que;PROCON;que_relemma;arr;s22263;4 ;1
que;PROCON;que_relemma;arr;s22289;3 ;1
que;PROCON;que_relemma;arr;s22324;7 ;1
que;PROCON;que_relemma;arr;s22329;2 ;1
que;PROCON;que_relemma;arr;s22332;5 ;1
que;PROCON;que_relemma;arr;s22350;7 ;1
que;PROCON;que_relemma;arr;s22355;1 ;1
que;PROCON;que_relemma;arr;s22364;1 ;1
que;PROCON;que_relemma;arr;s22384;3 ;1
que;PROCON;que_relemma;arr;s22427;5 ;1
que;PROCON;que_relemma;arr;s22487;4 ;1
que;PROCON;que_relemma;arr;s22519;5 ;1
que;PROCON;que_relemma;arr;s22555;1 ;1
que;PROCON;que_relemma;arr;s22561;6 ;1
que;PROCON;que_relemma;arr;s22574;2 ;1
que;PROCON;que_relemma;arr;s22635;4 ;1
que;PROCON;que_relemma;arr;s22648;7 ;1
que;PROCON;que_relemma;arr;s22669;5 ;1
que;PROCON;que_relemma;arr;s22672;2 ;1
que;PROCON;que_relemma;arr;s22700;2 ;1
que;PROCON;que_relemma;arr;s22704;5 ;1
que;PROCON;que_relemma;arr;s22728;5 ;1
que;PROCON;que_relemma;arr;s22741;4 ;1
que;PROCON;que_relemma;arr;s22768;1 ;1
que;PROCON;que_relemma;arr;s22770;7 ;1
que;PROCON;que_relemma;arr;s22772;2 ;1
que;PROCON;que_relemma;arr;s22791;1 ;1
que;PROCON;que_relemma;arr;s22799;5 ;1
que;PROCON;que_relemma;arr;s22823;1 ;1
que;PROCON;que_relemma;arr;s22865;3 ;1
que;PROCON;que_relemma;arr;s22883;6 ;1
que;PROCON;que_relemma;arr;s22901;7 ;1
que;PROCON;que_relemma;arr;s22945;1 ;1
que;PROCON;que_relemma;arr;s22968;4 ;1
que;PROCON;que_relemma;arr;s22975;2 ;1
que;PROCON;que_relemma;arr;s22976;3 ;1
que;PROCON;que_relemma;arr;s22986;5 ;1
que;PROCON;que_relemma;arr;s23001;6 ;1
que;PROCON;que_relemma;arr;s23026;5 ;1
que;PROCON;que_relemma;arr;s23212;1 ;1
que;PROCON;que_relemma;arr;s23218;6 ;1
que;PROCON;que_relemma;arr;s23231;2 ;1
que;PROCON;que_relemma;arr;s23233;3 ;1
que;PROCON;que_relemma;arr;s23234;4 ;1
que;PROCON;que_relemma;arr;s23245;2 ;1
que;PROCON;que_relemma;arr;s23259;4 ;1
que;PROCON;que_relemma;arr;s23288;5 ;1
que;PROCON;que_relemma;arr;s23301;3 ;1
que;PROCON;que_relemma;arr;s23348;1 ;1
que;PROCON;que_relemma;arr;s23362;3 ;1
que;PROCON;que_relemma;arr;s23388;2 ;1
que;PROCON;que_relemma;arr;s23397;5 ;1
que;PROCON;que_relemma;arr;s23398;5 ;1
que;PROCON;que_relemma;arr;s23401;4 ;1
que;PROCON;que_relemma;arr;s23405;4 ;1
que;PROCON;que_relemma;arr;s23408;4 ;1
que;PROCON;que_relemma;arr;s23411;6 ;1
que;PROCON;que_relemma;arr;s23420;3 ;1
que;PROCON;que_relemma;arr;s23438;2 ;1
que;PROCON;que_relemma;arr;s23458;3 ;1
que;PROCON;que_relemma;arr;s23485;6 ;1
que;PROCON;que_relemma;arr;s23497;3 ;1
que;PROCON;que_relemma;arr;s23521;3 ;1
que;PROCON;que_relemma;arr;s23528;2 ;1
que;PROCON;que_relemma;arr;s23537;7 ;1
que;PROCON;que_relemma;arr;s23564;2 ;1
que;PROCON;que_relemma;arr;s23568;2 ;1
que;PROCON;que_relemma;arr;s23621;1 ;1
que;PROCON;que_relemma;arr;s23650;6 ;1
que;PROCON;que_relemma;arr;s23652;6 ;1
que;PROCON;que_relemma;arr;s23664;7 ;1
que;PROCON;que_relemma;arr;s23710;2 ;1
que;PROCON;que_relemma;arr;s23712;5 ;1
que;PROCON;que_relemma;arr;s23715;7 ;1
que;PROCON;que_relemma;arr;s23731;5 ;1
que;PROCON;que_relemma;arr;s23746;6 ;1
que;PROCON;que_relemma;arr;s23747;4 ;1
que;PROCON;que_relemma;arr;s23769;6 ;1
que;PROCON;que_relemma;arr;s23777;2 ;1
que;PROCON;que_relemma;arr;s23779;2 ;1
que;PROCON;que_relemma;arr;s23787;5 ;1
que;PROCON;que_relemma;arr;s23789;5 ;1
que;PROCON;que_relemma;arr;s23791;4 ;1
que;PROCON;que_relemma;artch;s23847;23 ;1
que;PROCON;que_relemma;artch;s23847;32 ;1
que;PROCON;que_relemma;artch;s23847;50 ;1
que;PROCON;que_relemma;artch;s23848;24 ;1
que;PROCON;que_relemma;artch;s23849;15 ;1
que;PROCON;que_relemma;artch;s23849;40 ;1
que;PROCON;que_relemma;artch;s23849;81 ;1
que;PROCON;que_relemma;artch;s23850;25 ;1
que;PROCON;que_relemma;artch;s23850;5 ;1
que;PROCON;que_relemma;artch;s23851;14 ;1
que;PROCON;que_relemma;artch;s23851;54 ;1
que;PROCON;que_relemma;artch;s23853;7 ;1
que;PROCON;que_relemma;artch;s23858;6 ;1
que;PROCON;que_relemma;artch;s23860;11 ;1
que;PROCON;que_relemma;artch;s23861;21 ;1
que;PROCON;que_relemma;artch;s23861;4 ;1
que;PROCON;que_relemma;artch;s23861;61 ;1
que;PROCON;que_relemma;artch;s23865;13 ;1
que;PROCON;que_relemma;artch;s23865;21 ;1
que;PROCON;que_relemma;artch;s23865;6 ;1
que;PROCON;que_relemma;artch;s23867;53 ;1
que;PROCON;que_relemma;artch;s23868;11 ;1
que;PROCON;que_relemma;artch;s23868;17 ;1
que;PROCON;que_relemma;artch;s23871;4 ;1
que;PROCON;que_relemma;artch;s23872;16 ;1
que;PROCON;que_relemma;artch;s23872;5 ;1
que;PROCON;que_relemma;artch;s23873;16 ;1
que;PROCON;que_relemma;artch;s23873;23 ;1
que;PROCON;que_relemma;artch;s23877;16 ;1
que;PROCON;que_relemma;artch;s23879;27 ;1
que;PROCON;que_relemma;artch;s23879;34 ;1
que;PROCON;que_relemma;artch;s23879;5 ;1
que;PROCON;que_relemma;artch;s23882;4 ;1
que;PROCON;que_relemma;artch;s23890;5 ;1
que;PROCON;que_relemma;artch;s23898;29 ;1
que;PROCON;que_relemma;artch;s23903;31 ;1
que;PROCON;que_relemma;artch;s23912;35 ;1
que;PROCON;que_relemma;artch;s23916;25 ;1
que;PROCON;que_relemma;artch;s23916;5 ;1
que;PROCON;que_relemma;artch;s23918;23 ;1
que;PROCON;que_relemma;artch;s23920;26 ;1
que;PROCON;que_relemma;artch;s23920;28 ;1
que;PROCON;que_relemma;artch;s23920;95 ;1
que;PROCON;que_relemma;artch;s23924;13 ;1
que;PROCON;que_relemma;artch;s23924;40 ;1
que;PROCON;que_relemma;artch;s23943;14 ;1
que;PROCON;que_relemma;artch;s23946;46 ;1
que;PROCON;que_relemma;artch;s23946;72 ;1
que;PROCON;que_relemma;artch;s23948;4 ;1
que;PROCON;que_relemma;artch;s23949;30 ;1
que;PROCON;que_relemma;artch;s23951;36 ;1
que;PROCON;que_relemma;artch;s23952;9 ;1
que;PROCON;que_relemma;artch;s23953;43 ;1
que;PROCON;que_relemma;artch;s23953;7 ;1
que;PROCON;que_relemma;artch;s23957;100 ;1
que;PROCON;que_relemma;artch;s23958;14 ;1
que;PROCON;que_relemma;artch;s23962;17 ;1
que;PROCON;que_relemma;artch;s23963;21 ;1
que;PROCON;que_relemma;artch;s23964;31 ;1
que;PROCON;que_relemma;artch;s23964;56 ;1
que;PROCON;que_relemma;artch;s23964;58 ;1
que;PROCON;que_relemma;artch;s23965;13 ;1
que;PROCON;que_relemma;artch;s23969;5 ;1
que;PROCON;que_relemma;artch;s23971;64 ;1
que;PROCON;que_relemma;artch;s23972;10 ;1
que;PROCON;que_relemma;artch;s23972;27 ;1
que;PROCON;que_relemma;artch;s23974;37 ;1
que;PROCON;que_relemma;artch;s23976;23 ;1
que;PROCON;que_relemma;artch;s23976;29 ;1
que;PROCON;que_relemma;artch;s23977;16 ;1
que;PROCON;que_relemma;artch;s23977;28 ;1
que;PROCON;que_relemma;artch;s23978;40 ;1
que;PROCON;que_relemma;artch;s23978;9 ;1
que;PROCON;que_relemma;artch;s23980;61 ;1
que;PROCON;que_relemma;artch;s23985;42 ;1
que;PROCON;que_relemma;artch;s23986;28 ;1
que;PROCON;que_relemma;artch;s23987;7 ;1
que;PROCON;que_relemma;artch;s23990;16 ;1
que;PROCON;que_relemma;artch;s23990;46 ;1
que;PROCON;que_relemma;artch;s23994;17 ;1
que;PROCON;que_relemma;artch;s23994;4 ;1
que;PROCON;que_relemma;artch;s23995;23 ;1
que;PROCON;que_relemma;artch;s23995;53 ;1
que;PROCON;que_relemma;artch;s23995;68 ;1
que;PROCON;que_relemma;artch;s23999;24 ;1
que;PROCON;que_relemma;artch;s23999;47 ;1
que;PROCON;que_relemma;artch;s24005;81 ;1
que;PROCON;que_relemma;artch;s24006;16 ;1
que;PROCON;que_relemma;artch;s24006;29 ;1
que;PROCON;que_relemma;artch;s24009;4 ;1
que;PROCON;que_relemma;artch;s24012;53 ;1
que;PROCON;que_relemma;artch;s24019;42 ;1
que;PROCON;que_relemma;artch;s24020;6 ;1
que;PROCON;que_relemma;artch;s24021;27 ;1
que;PROCON;que_relemma;artch;s24022;17 ;1
que;PROCON;que_relemma;artch;s24025;37 ;1
que;PROCON;que_relemma;artch;s24027;18 ;1
que;PROCON;que_relemma;artch;s24031;32 ;1
que;PROCON;que_relemma;artch;s24032;72 ;1
que;PROCON;que_relemma;artch;s24032;98 ;1
que;PROCON;que_relemma;artch;s24034;11 ;1
que;PROCON;que_relemma;artch;s24035;18 ;1
que;PROCON;que_relemma;artch;s24035;7 ;1
que;PROCON;que_relemma;artch;s24036;14 ;1
que;PROCON;que_relemma;artch;s24036;31 ;1
que;PROCON;que_relemma;artch;s24037;13 ;1
que;PROCON;que_relemma;artch;s24042;17 ;1
que;PROCON;que_relemma;artch;s24043;36 ;1
que;PROCON;que_relemma;artch;s24044;41 ;1
que;PROCON;que_relemma;artch;s24047;24 ;1
que;PROCON;que_relemma;artch;s24047;44 ;1
que;PROCON;que_relemma;artch;s24051;22 ;1
que;PROCON;que_relemma;athi;s24091;1 ;1
que;PROCON;que_relemma;athi;s24133;1 ;1
que;PROCON;que_relemma;athi;s24140;5 ;1
que;PROCON;que_relemma;athi;s24146;1 ;1
que;PROCON;que_relemma;athi;s24156;5 ;1
que;PROCON;que_relemma;athi;s24162;1 ;1
que;PROCON;que_relemma;athi;s24171;1 ;1
que;PROCON;que_relemma;athi;s24174;5 ;1
que;PROCON;que_relemma;athi;s24180;1 ;1
que;PROCON;que_relemma;athi;s24183;2 ;1
que;PROCON;que_relemma;athi;s24194;1 ;1
que;PROCON;que_relemma;athi;s24211;4 ;1
que;PROCON;que_relemma;athi;s24212;1 ;1
que;PROCON;que_relemma;athi;s24222;3 ;1
que;PROCON;que_relemma;athi;s24230;1 ;1
que;PROCON;que_relemma;athi;s24273;1 ;1
que;PROCON;que_relemma;athi;s24297;1 ;1
que;PROCON;que_relemma;athi;s24318;1 ;1
que;PROCON;que_relemma;athi;s24343;1 ;1
que;PROCON;que_relemma;athi;s24347;2 ;1
que;PROCON;que_relemma;athi;s24350;1 ;1
que;PROCON;que_relemma;athi;s24356;1 ;1
que;PROCON;que_relemma;athi;s24368;5 ;1
que;PROCON;que_relemma;athi;s24416;4 ;1
que;PROCON;que_relemma;athi;s24428;2 ;1
que;PROCON;que_relemma;athi;s24435;2 ;1
que;PROCON;que_relemma;athi;s24441;2 ;1
que;PROCON;que_relemma;athi;s24453;1 ;1
que;PROCON;que_relemma;athi;s24471;4 ;1
que;PROCON;que_relemma;athi;s24567;1 ;1
que;PROCON;que_relemma;athi;s24575;1 ;1
que;PROCON;que_relemma;athi;s24630;6 ;1
que;PROCON;que_relemma;athi;s24632;1 ;1
que;PROCON;que_relemma;athi;s24638;1 ;1
que;PROCON;que_relemma;athi;s24640;1 ;1
que;PROCON;que_relemma;athi;s24658;4 ;1
que;PROCON;que_relemma;athi;s24665;6 ;1
que;PROCON;que_relemma;athi;s24695;1 ;1
que;PROCON;que_relemma;athi;s24751;1 ;1
que;PROCON;que_relemma;athi;s24761;5 ;1
que;PROCON;que_relemma;athi;s24763;4 ;1
que;PROCON;que_relemma;athi;s24788;1 ;1
que;PROCON;que_relemma;athi;s24791;5 ;1
que;PROCON;que_relemma;athi;s24807;2 ;1
que;PROCON;que_relemma;athi;s24827;1 ;1
que;PROCON;que_relemma;athi;s24858;8 ;1
que;PROCON;que_relemma;athi;s24863;2 ;1
que;PROCON;que_relemma;athi;s24863;5 ;1
que;PROCON;que_relemma;athi;s24870;5 ;1
que;PROCON;que_relemma;athi;s24891;1 ;1
que;PROCON;que_relemma;athi;s24892;4 ;1
que;PROCON;que_relemma;athi;s24906;4 ;1
que;PROCON;que_relemma;athi;s24913;1 ;1
que;PROCON;que_relemma;athi;s24924;7 ;1
que;PROCON;que_relemma;athi;s24947;4 ;1
que;PROCON;que_relemma;athi;s24955;1 ;1
que;PROCON;que_relemma;athi;s24957;4 ;1
que;PROCON;que_relemma;athi;s24962;5 ;1
que;PROCON;que_relemma;athi;s24963;3 ;1
que;PROCON;que_relemma;athi;s25040;1 ;1
que;PROCON;que_relemma;athi;s25044;1 ;1
que;PROCON;que_relemma;athi;s25046;1 ;1
que;PROCON;que_relemma;athi;s25049;5 ;1
que;PROCON;que_relemma;athi;s25069;1 ;1
que;PROCON;que_relemma;athi;s25087;5 ;1
que;PROCON;que_relemma;athi;s25104;4 ;1
que;PROCON;que_relemma;athi;s25119;1 ;1
que;PROCON;que_relemma;athi;s25151;4 ;1
que;PROCON;que_relemma;athi;s25157;2 ;1
que;PROCON;que_relemma;athi;s25162;1 ;1
que;PROCON;que_relemma;athi;s25189;1 ;1
que;PROCON;que_relemma;athi;s25194;4 ;1
que;PROCON;que_relemma;athi;s25218;4 ;1
que;PROCON;que_relemma;athi;s25220;3 ;1
que;PROCON;que_relemma;athi;s25254;1 ;1
que;PROCON;que_relemma;athi;s25274;1 ;1
que;PROCON;que_relemma;athi;s25274;5 ;1
que;PROCON;que_relemma;athi;s25304;1 ;1
que;PROCON;que_relemma;athi;s25332;4 ;1
que;PROCON;que_relemma;athi;s25334;3 ;1
que;PROCON;que_relemma;athi;s25344;4 ;1
que;PROCON;que_relemma;athi;s25348;1 ;1
que;PROCON;que_relemma;athi;s25354;4 ;1
que;PROCON;que_relemma;athi;s25359;1 ;1
que;PROCON;que_relemma;athi;s25361;4 ;1
que;PROCON;que_relemma;athi;s25362;1 ;1
que;PROCON;que_relemma;athi;s25367;1 ;1
que;PROCON;que_relemma;athi;s25418;2 ;1
que;PROCON;que_relemma;athi;s25436;1 ;1
que;PROCON;que_relemma;athi;s25437;4 ;1
que;PROCON;que_relemma;athi;s25455;2 ;1
que;PROCON;que_relemma;athi;s25462;5 ;1
que;PROCON;que_relemma;athi;s25483;1 ;1
que;PROCON;que_relemma;athi;s25485;1 ;1
que;PROCON;que_relemma;athi;s25556;1 ;1
que;PROCON;que_relemma;athi;s25583;5 ;1
que;PROCON;que_relemma;athi;s25592;2 ;1
que;PROCON;que_relemma;athi;s25597;3 ;1
que;PROCON;que_relemma;athi;s25627;1 ;1
que;PROCON;que_relemma;athi;s25660;5 ;1
que;PROCON;que_relemma;athi;s25665;1 ;1
que;PROCON;que_relemma;athi;s25671;1 ;1
que;PROCON;que_relemma;athi;s25685;1 ;1
que;PROCON;que_relemma;athi;s25692;3 ;1
que;PROCON;que_relemma;athi;s25693;2 ;1
que;PROCON;que_relemma;athi;s25736;3 ;1
que;PROCON;que_relemma;athi;s25737;1 ;1
que;PROCON;que_relemma;athi;s25739;4 ;1
que;PROCON;que_relemma;athi;s25762;3 ;1
que;PROCON;que_relemma;athi;s25765;1 ;1
que;PROCON;que_relemma;athi;s25777;1 ;1
que;PROCON;que_relemma;athi;s25795;1 ;1
que;PROCON;que_relemma;athi;s25797;1 ;1
que;PROCON;que_relemma;athi;s25802;1 ;1
que;PROCON;que_relemma;athi;s25899;3 ;1
que;PROCON;que_relemma;athi;s25909;2 ;1
que;PROCON;que_relemma;athi;s25914;1 ;1
que;PROCON;que_relemma;athi;s25920;1 ;1
que;PROCON;que_relemma;athi;s25992;1 ;1
que;PROCON;que_relemma;athi;s26000;1 ;1
que;PROCON;que_relemma;athi;s26131;1 ;1
que;PROCON;que_relemma;athi;s26202;3 ;1
que;PROCON;que_relemma;athi;s26230;4 ;1
que;PROCON;que_relemma;athi;s26238;2 ;1
que;PROCON;que_relemma;athi;s26272;4 ;1
que;PROCON;que_relemma;athi;s26295;1 ;1
que;PROCON;que_relemma;athi;s26298;1 ;1
que;PROCON;que_relemma;athi;s26300;2 ;1
que;PROCON;que_relemma;athi;s26301;5 ;1
que;PROCON;que_relemma;athi;s26303;5 ;1
que;PROCON;que_relemma;athi;s26306;1 ;1
que;PROCON;que_relemma;athi;s26349;4 ;1
que;PROCON;que_relemma;athi;s26363;1 ;1
que;PROCON;que_relemma;athi;s26365;1 ;1
que;PROCON;que_relemma;athi;s26369;1 ;1
que;PROCON;que_relemma;athi;s26387;1 ;1
que;PROCON;que_relemma;athi;s26388;6 ;1
que;PROCON;que_relemma;athi;s26391;1 ;1
que;PROCON;que_relemma;athi;s26409;1 ;1
que;PROCON;que_relemma;athi;s26415;1 ;1
que;PROCON;que_relemma;athi;s26416;1 ;1
que;PROCON;que_relemma;athi;s26419;2 ;1
que;PROCON;que_relemma;athi;s26425;1 ;1
que;PROCON;que_relemma;athi;s26436;3 ;1
que;PROCON;que_relemma;athi;s26484;1 ;1
que;PROCON;que_relemma;athi;s26497;1 ;1
que;PROCON;que_relemma;athi;s26511;2 ;1
que;PROCON;que_relemma;athi;s26564;1 ;1
que;PROCON;que_relemma;athi;s26566;1 ;1
que;PROCON;que_relemma;athi;s26569;1 ;1
que;PROCON;que_relemma;athi;s26585;1 ;1
que;PROCON;que_relemma;athi;s26635;1 ;1
que;PROCON;que_relemma;athi;s26645;1 ;1
que;PROCON;que_relemma;athi;s26650;1 ;1
que;PROCON;que_relemma;athi;s26665;2 ;1
que;PROCON;que_relemma;athi;s26702;3 ;1
que;PROCON;que_relemma;athi;s26713;2 ;1
que;PROCON;que_relemma;athi;s26749;1 ;1
que;PROCON;que_relemma;athi;s26817;2 ;1
que;PROCON;que_relemma;athi;s26849;1 ;1
que;PROCON;que_relemma;athi;s26858;1 ;1
que;PROCON;que_relemma;athi;s26898;2 ;1
que;PROCON;que_relemma;athi;s26922;4 ;1
que;PROCON;que_relemma;athi;s26946;3 ;1
que;PROCON;que_relemma;athi;s26992;1 ;1
que;PROCON;que_relemma;athi;s26997;5 ;1
que;PROCON;que_relemma;athi;s27004;5 ;1
que;PROCON;que_relemma;athi;s27006;4 ;1
que;PROCON;que_relemma;athi;s27067;3 ;1
que;PROCON;que_relemma;athi;s27088;1 ;1
que;PROCON;que_relemma;athi;s27092;1 ;1
que;PROCON;que_relemma;athi;s27155;4 ;1
que;PROCON;que_relemma;athi;s27157;2 ;1
que;PROCON;que_relemma;athi;s27175;1 ;1
que;PROCON;que_relemma;athi;s27197;1 ;1
que;PROCON;que_relemma;athi;s27222;2 ;1
que;PROCON;que_relemma;athi;s27222;6 ;1
que;PROCON;que_relemma;athi;s27224;1 ;1
que;PROCON;que_relemma;athi;s27274;5 ;1
que;PROCON;que_relemma;athi;s27286;4 ;1
que;PROCON;que_relemma;athi;s27288;3 ;1
que;PROCON;que_relemma;athi;s27296;4 ;1
que;PROCON;que_relemma;athi;s27330;6 ;1
que;PROCON;que_relemma;athi;s27331;1 ;1
que;PROCON;que_relemma;athi;s27343;5 ;1
que;PROCON;que_relemma;athi;s27344;1 ;1
que;PROCON;que_relemma;athi;s27389;5 ;1
que;PROCON;que_relemma;athi;s27404;1 ;1
que;PROCON;que_relemma;athi;s27408;1 ;1
que;PROCON;que_relemma;athi;s27412;5 ;1
que;PROCON;que_relemma;athi;s27437;6 ;1
que;PROCON;que_relemma;athi;s27448;3 ;1
que;PROCON;que_relemma;athi;s27456;1 ;1
que;PROCON;que_relemma;athi;s27462;2 ;1
que;PROCON;que_relemma;athi;s27510;2 ;1
que;PROCON;que_relemma;athi;s27513;1 ;1
que;PROCON;que_relemma;athi;s27514;1 ;1
que;PROCON;que_relemma;atre;s27516;1 ;1
que;PROCON;que_relemma;atre;s27535;1 ;1
que;PROCON;que_relemma;atre;s27560;7 ;1
que;PROCON;que_relemma;atre;s27562;3 ;1
que;PROCON;que_relemma;atre;s27564;4 ;1
que;PROCON;que_relemma;atre;s27573;1 ;1
que;PROCON;que_relemma;atre;s27585;5 ;1
que;PROCON;que_relemma;atre;s27591;1 ;1
que;PROCON;que_relemma;atre;s27600;4 ;1
que;PROCON;que_relemma;atre;s27621;7 ;1
que;PROCON;que_relemma;atre;s27670;1 ;1
que;PROCON;que_relemma;atre;s27675;1 ;1
que;PROCON;que_relemma;atre;s27679;3 ;1
que;PROCON;que_relemma;atre;s27693;2 ;1
que;PROCON;que_relemma;atre;s27694;1 ;1
que;PROCON;que_relemma;atre;s27706;3 ;1
que;PROCON;que_relemma;atre;s27708;4 ;1
que;PROCON;que_relemma;atre;s27711;1 ;1
que;PROCON;que_relemma;atre;s27714;3 ;1
que;PROCON;que_relemma;atre;s27731;1 ;1
que;PROCON;que_relemma;atre;s27735;1 ;1
que;PROCON;que_relemma;atre;s27737;1 ;1
que;PROCON;que_relemma;atre;s27799;1 ;1
que;PROCON;que_relemma;atre;s27821;1 ;1
que;PROCON;que_relemma;atre;s27833;1 ;1
que;PROCON;que_relemma;atre;s27852;1 ;1
que;PROCON;que_relemma;atre;s27864;1 ;1
que;PROCON;que_relemma;atre;s27868;1 ;1
que;PROCON;que_relemma;atre;s27875;1 ;1
que;PROCON;que_relemma;atre;s27899;2 ;1
que;PROCON;que_relemma;atre;s27915;5 ;1
que;PROCON;que_relemma;atre;s27936;4 ;1
que;PROCON;que_relemma;atre;s27943;1 ;1
que;PROCON;que_relemma;atre;s27975;3 ;1
que;PROCON;que_relemma;atre;s27979;1 ;1
que;PROCON;que_relemma;atre;s27990;4 ;1
que;PROCON;que_relemma;atre;s28005;1 ;1
que;PROCON;que_relemma;atre;s28007;1 ;1
que;PROCON;que_relemma;atre;s28009;4 ;1
que;PROCON;que_relemma;atre;s28011;4 ;1
que;PROCON;que_relemma;atre;s28013;1 ;1
que;PROCON;que_relemma;atre;s28019;2 ;1
que;PROCON;que_relemma;atre;s28025;1 ;1
que;PROCON;que_relemma;atre;s28028;5 ;1
que;PROCON;que_relemma;atre;s28032;4 ;1
que;PROCON;que_relemma;atre;s28033;6 ;1
que;PROCON;que_relemma;atre;s28041;5 ;1
que;PROCON;que_relemma;atre;s28069;1 ;1
que;PROCON;que_relemma;atre;s28071;1 ;1
que;PROCON;que_relemma;atre;s28089;1 ;1
que;PROCON;que_relemma;atre;s28095;1 ;1
que;PROCON;que_relemma;atre;s28096;7 ;1
que;PROCON;que_relemma;atre;s28100;4 ;1
que;PROCON;que_relemma;atre;s28120;3 ;1
que;PROCON;que_relemma;atre;s28124;6 ;1
que;PROCON;que_relemma;atre;s28129;1 ;1
que;PROCON;que_relemma;atre;s28150;5 ;1
que;PROCON;que_relemma;atre;s28158;4 ;1
que;PROCON;que_relemma;atre;s28167;1 ;1
que;PROCON;que_relemma;atre;s28173;3 ;1
que;PROCON;que_relemma;atre;s28196;2 ;1
que;PROCON;que_relemma;atre;s28243;3 ;1
que;PROCON;que_relemma;atre;s28248;1 ;1
que;PROCON;que_relemma;atre;s28292;1 ;1
que;PROCON;que_relemma;atre;s28293;2 ;1
que;PROCON;que_relemma;atre;s28308;1 ;1
que;PROCON;que_relemma;auc;s28337;7 ;1
que;PROCON;que_relemma;auc;s28344;48 ;1
que;PROCON;que_relemma;auc;s28344;7 ;1
que;PROCON;que_relemma;auc;s28346;5 ;1
que;PROCON;que_relemma;auc;s28346;67 ;1
que;PROCON;que_relemma;auc;s28348;16 ;1
que;PROCON;que_relemma;auc;s28355;1 ;1
que;PROCON;que_relemma;auc;s28357;12 ;1
que;PROCON;que_relemma;auc;s28359;32 ;1
que;PROCON;que_relemma;auc;s28359;54 ;1
que;PROCON;que_relemma;auc;s28368;16 ;1
que;PROCON;que_relemma;auc;s28368;37 ;1
que;PROCON;que_relemma;auc;s28370;22 ;1
que;PROCON;que_relemma;auc;s28373;27 ;1
que;PROCON;que_relemma;auc;s28375;59 ;1
que;PROCON;que_relemma;auc;s28375;5 ;1
que;PROCON;que_relemma;auc;s28377;3 ;1
que;PROCON;que_relemma;auc;s28380;16 ;1
que;PROCON;que_relemma;auc;s28380;8 ;1
que;PROCON;que_relemma;auc;s28384;6 ;1
que;PROCON;que_relemma;auc;s28386;56 ;1
que;PROCON;que_relemma;auc;s28387;13 ;1
que;PROCON;que_relemma;auc;s28393;30 ;1
que;PROCON;que_relemma;auc;s28395;14 ;1
que;PROCON;que_relemma;auc;s28395;38 ;1
que;PROCON;que_relemma;auc;s28398;9 ;1
que;PROCON;que_relemma;auc;s28400;44 ;1
que;PROCON;que_relemma;auc;s28400;7 ;1
que;PROCON;que_relemma;auc;s28402;10 ;1
que;PROCON;que_relemma;auc;s28402;16 ;1
que;PROCON;que_relemma;auc;s28402;4 ;1
que;PROCON;que_relemma;auc;s28406;35 ;1
que;PROCON;que_relemma;auc;s28406;46 ;1
que;PROCON;que_relemma;auc;s28417;17 ;1
que;PROCON;que_relemma;auc;s28430;56 ;1
que;PROCON;que_relemma;auc;s28431;2 ;1
que;PROCON;que_relemma;auc;s28445;29 ;1
que;PROCON;que_relemma;auc;s28447;9 ;1
que;PROCON;que_relemma;auc;s28453;12 ;1
que;PROCON;que_relemma;auc;s28456;3 ;1
que;PROCON;que_relemma;auc;s28457;34 ;1
que;PROCON;que_relemma;auc;s28459;60 ;1
que;PROCON;que_relemma;auc;s28462;20 ;1
que;PROCON;que_relemma;auc;s28464;20 ;1
que;PROCON;que_relemma;auc;s28464;24 ;1
que;PROCON;que_relemma;auc;s28465;15 ;1
