word;pos;CON_type;lemma;id;ref1;ref2;F
car;CON;coord;car;moral;s243407;7;1
car;CON;coord;car;moral;s243530;1;1
car;CON;coord;car;moral;s243574;1;1
car;CON;coord;car;moral;s243584;1;1
car;CON;coord;car;moral;s243586;1;1
car;CON;coord;car;moral;s243594;1;1
car;CON;coord;car;moral;s243638;1;1
car;CON;coord;car;moral;s243655;1;1
car;CON;coord;car;moral;s243692;1;1
car;CON;coord;car;moral;s243740;1;1
car;CON;coord;car;moral;s243745;1;1
car;CON;coord;car;moral;s243839;1;1
car;CON;coord;car;moral;s244044;1;1
car;CON;coord;car;moral;s244072;1;1
car;CON;coord;car;moral;s244123;1;1
car;CON;coord;car;moral;s244126;6;1
car;CON;coord;car;moral;s244142;6;1
car;CON;coord;car;moral;s244178;6;1
car;CON;coord;car;moral;s244219;1;1
car;CON;coord;car;moral;s244259;1;1
car;CON;coord;car;moral;s244267;1;1
car;CON;coord;car;moral;s244308;1;1
car;CON;coord;car;moral;s244326;1;1
car;CON;coord;car;moral;s244414;1;1
car;CON;coord;car;moral;s244418;1;1
car;CON;coord;car;moral;s244448;1;1
car;CON;coord;car;moral;s244494;1;1
car;CON;coord;car;moral;s244506;6;1
car;CON;coord;car;moral;s244512;1;1
car;CON;coord;car;moral;s244528;1;1
car;CON;coord;car;moral;s244531;1;1
car;CON;coord;car;moral;s244620;1;1
car;CON;coord;car;moral;s244635;6;1
car;CON;coord;car;moral;s244693;6;1
car;CON;coord;car;moral;s244716;1;1
car;CON;coord;car;moral;s244739;6;1
car;CON;coord;car;moral;s244760;1;1
car;CON;coord;car;moral;s244848;6;1
car;CON;coord;car;moral;s245000;6;1
car;CON;coord;car;moral;s245035;1;1
car;CON;coord;car;moral;s245239;1;1
car;CON;coord;car;moral;s245254;1;1
car;CON;coord;car;moral;s245320;1;1
car;CON;coord;car;moral;s245343;5;1
car;CON;coord;car;moral;s245356;1;1
car;CON;coord;car;moral;s245360;1;1
car;CON;coord;car;moral;s245367;1;1
car;CON;coord;car;moral;s245384;1;1
car;CON;coord;car;moral;s245420;4;1
car;CON;coord;car;moral;s245439;1;1
car;CON;coord;car;moral;s245466;1;1
car;CON;coord;car;moral;s245469;1;1
car;CON;coord;car;moral;s245472;1;1
car;CON;coord;car;moral;s245476;1;1
car;CON;coord;car;moral;s245496;1;1
car;CON;coord;car;moral;s245523;1;1
car;CON;coord;car;moral;s245532;1;1
car;CON;coord;car;moral;s245540;1;1
car;CON;coord;car;moral2;s245598;4;1
car;CON;coord;car;moral2;s245628;1;1
car;CON;coord;car;moral2;s245734;6;1
car;CON;coord;car;moral2;s245799;1;1
car;CON;coord;car;moral2;s245840;1;1
car;CON;coord;car;moral2;s245850;1;1
car;CON;coord;car;moral2;s245857;1;1
car;CON;coord;car;moral2;s245865;1;1
car;CON;coord;car;moral2;s245868;4;1
car;CON;coord;car;moral2;s245931;1;1
car;CON;coord;car;moral2;s245948;1;1
car;CON;coord;car;moral2;s246058;6;1
car;CON;coord;car;moral2;s246062;1;1
car;CON;coord;car;moral2;s246107;1;1
car;CON;coord;car;moral2;s246139;1;1
car;CON;coord;car;moral2;s246178;1;1
car;CON;coord;car;moral2;s246190;1;1
car;CON;coord;car;moral2;s246216;1;1
car;CON;coord;car;moral2;s246229;1;1
car;CON;coord;car;moral2;s246259;1;1
car;CON;coord;car;moral2;s246281;1;1
car;CON;coord;car;moral2;s246286;1;1
car;CON;coord;car;moral2;s246289;1;1
car;CON;coord;car;moral2;s246294;6;1
car;CON;coord;car;moral2;s246313;1;1
car;CON;coord;car;moral2;s246334;1;1
car;CON;coord;car;moral2;s246375;1;1
car;CON;coord;car;moral2;s246391;1;1
car;CON;coord;car;moral2;s246398;1;1
car;CON;coord;car;moral2;s246422;1;1
car;CON;coord;car;moral2;s246434;1;1
car;CON;coord;car;moral2;s246439;1;1
car;CON;coord;car;moral2;s246456;1;1
car;CON;coord;car;moral2;s246458;1;1
car;CON;coord;car;moral2;s246532;1;1
car;CON;coord;car;moral2;s246537;1;1
car;CON;coord;car;moral2;s246557;1;1
car;CON;coord;car;moral2;s246589;1;1
car;CON;coord;car;moral2;s246605;1;1
car;CON;coord;car;moral2;s246620;1;1
car;CON;coord;car;moral2;s246642;1;1
car;CON;coord;car;moral2;s246672;1;1
car;CON;coord;car;moral2;s246693;1;1
car;CON;coord;car;moral2;s246703;1;1
car;CON;coord;car;moral2;s246720;1;1
car;CON;coord;car;moral2;s246767;1;1
car;CON;coord;car;moral2;s246769;1;1
car;CON;coord;car;moral2;s246810;1;1
car;CON;coord;car;moral2;s246814;1;1
car;CON;coord;car;moral2;s246836;1;1
car;CON;coord;car;moral2;s246887;1;1
car;CON;coord;car;moral2;s246892;1;1
car;CON;coord;car;moral2;s246926;1;1
car;CON;coord;car;moral2;s246948;1;1
car;CON;coord;car;moral2;s246972;1;1
car;CON;coord;car;moral2;s247008;1;1
car;CON;coord;car;mortartu;s247084;7;1
car;CON;coord;car;mortartu;s247121;41;1
car;CON;coord;car;mortartu;s247122;1;1
car;CON;coord;car;mortartu;s247134;10;1
car;CON;coord;car;mortartu;s247145;42;1
car;CON;coord;car;mortartu;s247145;64;1
car;CON;coord;car;mortartu;s247154;20;1
car;CON;coord;car;mortartu;s247166;8;1
car;CON;coord;car;mortartu;s247175;1;1
car;CON;coord;car;mortartu;s247185;15;1
car;CON;coord;car;mortartu;s247192;43;1
car;CON;coord;car;mortartu;s247200;22;1
car;CON;coord;car;mortartu;s247216;1;1
car;CON;coord;car;mortartu;s247223;15;1
car;CON;coord;car;mortartu;s247227;35;1
car;CON;coord;car;mortartu;s247235;1;1
car;CON;coord;car;mortartu;s247245;22;1
car;CON;coord;car;mortartu;s247255;16;1
car;CON;coord;car;mortartu;s247257;1;1
car;CON;coord;car;mortartu;s247260;9;1
car;CON;coord;car;mortartu;s247287;1;1
car;CON;coord;car;mortartu;s247296;35;1
car;CON;coord;car;mortartu;s247311;19;1
car;CON;coord;car;mortartu;s247322;1;1
car;CON;coord;car;mortartu;s247326;1;1
car;CON;coord;car;mortartu;s247334;8;1
car;CON;coord;car;mortartu;s247343;1;1
car;CON;coord;car;mortartu;s247346;1;1
car;CON;coord;car;mortartu;s247368;1;1
car;CON;coord;car;mortartu;s247374;1;1
car;CON;coord;car;mortartu;s247382;1;1
car;CON;coord;car;mortartu;s247389;1;1
car;CON;coord;car;mortartu;s247404;36;1
car;CON;coord;car;mortartu;s247431;31;1
car;CON;coord;car;mortartu;s247439;1;1
car;CON;coord;car;mortartu;s247450;1;1
car;CON;coord;car;mortartu;s247462;24;1
car;CON;coord;car;mortartu;s247486;21;1
car;CON;coord;car;mortartu;s247501;17;1
car;CON;coord;car;mortartu;s247503;1;1
car;CON;coord;car;mortartu;s247522;1;1
car;CON;coord;car;mortartu;s247526;1;1
car;CON;coord;car;mortartu;s247540;27;1
car;CON;coord;car;mortartu;s247569;58;1
car;CON;coord;car;mortartu;s247579;26;1
car;CON;coord;car;mortartu;s247598;1;1
car;CON;coord;car;mortartu;s247603;11;1
car;CON;coord;car;mous;s247744;1;1
car;CON;coord;car;mous;s247961;1;1
car;CON;coord;car;mous;s249691;3;1
car;CON;coord;car;mous;s249696;1;1
car;CON;coord;car;mous;s249952;1;1
car;CON;coord;car;mous;s250096;1;1
car;CON;coord;car;mous;s250098;1;1
car;CON;coord;car;mule;s250625;1;1
car;CON;coord;car;mule;s250783;1;1
car;CON;coord;car;mule;s251110;1;1
car;CON;coord;car;mule;s251464;1;1
car;CON;coord;car;mule;s251641;1;1
car;CON;coord;car;myst;s251726;1;1
car;CON;coord;car;myst;s251752;1;1
car;CON;coord;car;myst;s251914;1;1
car;CON;coord;car;myst;s251970;4;1
car;CON;coord;car;myst;s251973;5;1
car;CON;coord;car;myst;s252033;1;1
car;CON;coord;car;myst;s252036;1;1
car;CON;coord;car;myst;s252047;1;1
car;CON;coord;car;myst;s252049;1;1
car;CON;coord;car;myst;s252260;2;1
car;CON;coord;car;myst;s252679;1;1
car;CON;coord;car;myst;s252714;1;1
car;CON;coord;car;myst;s252740;1;1
car;CON;coord;car;myst;s252758;1;1
car;CON;coord;car;myst;s252769;1;1
car;CON;coord;car;myst;s252776;1;1
car;CON;coord;car;myst;s252836;1;1
car;CON;coord;car;myst;s252904;1;1
car;CON;coord;car;myst;s252924;1;1
car;CON;coord;car;myst;s252931;1;1
car;CON;coord;car;myst;s252960;1;1
car;CON;coord;car;narcC;s254847;1;1
car;CON;coord;car;narcC;s254902;1;1
car;CON;coord;car;narcC;s255149;1;1
car;CON;coord;car;narcC;s255228;2;1
car;CON;coord;car;narcC;s255334;2;1
car;CON;coord;car;narcC;s255414;2;1
car;CON;coord;car;narcC;s255430;2;1
car;CON;coord;car;narcC;s255468;1;1
car;CON;coord;car;narcC;s255547;2;1
car;CON;coord;car;narcC;s255622;2;1
car;CON;coord;car;narcC;s255719;2;1
car;CON;coord;car;narcC;s255740;2;1
car;CON;coord;car;narcC;s255753;4;1
car;CON;coord;car;narcC;s255757;5;1
car;CON;coord;car;narcC;s255812;1;1
car;CON;coord;car;narcD;s256161;2;1
car;CON;coord;car;ndchar;s256501;1;1
car;CON;coord;car;ndchar;s256517;1;1
car;CON;coord;car;ndchar;s256598;1;1
car;CON;coord;car;ndchar;s256610;1;1
car;CON;coord;car;ndchar;s256714;1;1
car;CON;coord;car;ndchar;s256835;1;1
car;CON;coord;car;ndchar;s256978;1;1
car;CON;coord;car;ndchar;s257049;1;1
car;CON;coord;car;ndchar;s257131;1;1
car;CON;coord;car;ndchar;s257146;1;1
car;CON;coord;car;ndchar;s257148;1;1
car;CON;coord;car;ndchar;s257188;1;1
car;CON;coord;car;ndchar;s257316;1;1
car;CON;coord;car;ndchar;s257344;1;1
car;CON;coord;car;ndchar;s257359;1;1
car;CON;coord;car;ndchar;s257413;1;1
car;CON;coord;car;ndchar;s257448;1;1
car;CON;coord;car;ndchar;s257485;1;1
car;CON;coord;car;ndchar;s257556;1;1
car;CON;coord;car;ndchar;s257825;1;1
car;CON;coord;car;ndchar;s257858;1;1
car;CON;coord;car;ndchar;s257892;1;1
car;CON;coord;car;ndchar;s257904;1;1
car;CON;coord;car;ndchar;s257933;1;1
car;CON;coord;car;ndchar;s258062;1;1
car;CON;coord;car;ndchar;s258067;1;1
car;CON;coord;car;ndchar;s258086;1;1
car;CON;coord;car;ndchar;s258131;1;1
car;CON;coord;car;ndchar;s258170;1;1
car;CON;coord;car;ndchar;s258251;1;1
car;CON;coord;car;ndchar;s258295;1;1
car;CON;coord;car;ndchar;s258341;1;1
car;CON;coord;car;ndchar;s258349;1;1
car;CON;coord;car;ndchar;s258404;1;1
car;CON;coord;car;ndchar;s258417;1;1
car;CON;coord;car;ndchar;s258457;1;1
car;CON;coord;car;ndchar;s258549;1;1
car;CON;coord;car;ndchar;s258557;1;1
car;CON;coord;car;ndchar;s258734;5;1
car;CON;coord;car;ndchar;s258821;1;1
car;CON;coord;car;ndchar;s258830;1;1
car;CON;coord;car;ndchar;s258841;1;1
car;CON;coord;car;ndchar;s258865;1;1
car;CON;coord;car;ndchar;s258915;1;1
car;CON;coord;car;ndchar;s258946;1;1
car;CON;coord;car;ndchar;s258985;1;1
car;CON;coord;car;ndchar;s259123;1;1
car;CON;coord;car;ndchar;s259131;1;1
car;CON;coord;car;ndchar;s259214;1;1
car;CON;coord;car;ndchar;s259310;1;1
car;CON;coord;car;ndchar;s259466;1;1
car;CON;coord;car;ndchar;s259470;1;1
car;CON;coord;car;ndchar;s259578;1;1
car;CON;coord;car;ndchar;s259580;1;1
car;CON;coord;car;ndchar;s259606;1;1
car;CON;coord;car;ndchar;s259644;1;1
car;CON;coord;car;ndchar;s259656;1;1
car;CON;coord;car;ndchar;s259670;1;1
car;CON;coord;car;ndchar;s259716;1;1
car;CON;coord;car;ndchar;s259801;1;1
car;CON;coord;car;ndchar;s259848;1;1
car;CON;coord;car;ndchar;s259888;3;1
car;CON;coord;car;ndchar;s259947;1;1
car;CON;coord;car;ndchar;s259963;1;1
car;CON;coord;car;ndchar;s259971;1;1
car;CON;coord;car;ndchar;s260007;1;1
car;CON;coord;car;ndchar;s260019;1;1
car;CON;coord;car;ndchar;s260026;1;1
car;CON;coord;car;ndchar;s260106;1;1
car;CON;coord;car;ndchar;s260200;1;1
car;CON;coord;car;ndchar;s260226;1;1
car;CON;coord;car;ndchar;s260253;1;1
car;CON;coord;car;ndchar;s260261;1;1
car;CON;coord;car;ndchar;s260311;1;1
car;CON;coord;car;ndchar;s260433;1;1
car;CON;coord;car;ndchar;s260440;1;1
car;CON;coord;car;ndchar;s260491;1;1
car;CON;coord;car;ndchar;s260496;1;1
car;CON;coord;car;ndchar;s260525;1;1
car;CON;coord;car;ndchar;s260540;1;1
car;CON;coord;car;ndchar;s260551;1;1
car;CON;coord;car;ndchar;s260556;1;1
car;CON;coord;car;ndchar;s260586;1;1
car;CON;coord;car;ndchar;s260589;1;1
car;CON;coord;car;ndchar;s260653;1;1
car;CON;coord;car;ndchar;s260657;1;1
car;CON;coord;car;ndchar;s260661;1;1
car;CON;coord;car;ndchar;s260741;1;1
car;CON;coord;car;ndchar;s260810;1;1
car;CON;coord;car;ndchar;s260839;1;1
car;CON;coord;car;ndchar;s260841;1;1
car;CON;coord;car;ndchar;s260946;1;1
car;CON;coord;car;ndchar;s260951;1;1
car;CON;coord;car;ndchar;s260975;1;1
car;CON;coord;car;ndchar;s261007;1;1
car;CON;coord;car;ndchar;s261119;1;1
car;CON;coord;car;ndchar;s261141;1;1
car;CON;coord;car;ndchar;s261156;1;1
car;CON;coord;car;ndchar;s261191;1;1
car;CON;coord;car;ndchar;s261274;1;1
car;CON;coord;car;ndchar;s261405;1;1
car;CON;coord;car;ndchar;s261423;1;1
car;CON;coord;car;ndchar;s261481;1;1
car;CON;coord;car;ndchar;s261527;3;1
car;CON;coord;car;ndchar;s261549;1;1
car;CON;coord;car;ndchar;s261681;1;1
car;CON;coord;car;ndchar;s261848;1;1
car;CON;coord;car;ndchar;s261894;1;1
car;CON;coord;car;ndchar;s261991;1;1
car;CON;coord;car;ndchar;s262127;4;1
car;CON;coord;car;ndchar;s262200;1;1
car;CON;coord;car;ndchar;s262230;1;1
car;CON;coord;car;ndchar;s262754;1;1
car;CON;coord;car;ndchar;s262769;1;1
car;CON;coord;car;ndchar;s262806;1;1
car;CON;coord;car;ndchar;s262930;1;1
car;CON;coord;car;neele;s262999;3;1
car;CON;coord;car;neele;s263004;1;1
car;CON;coord;car;neele;s263010;1;1
car;CON;coord;car;neele;s263168;1;1
car;CON;coord;car;neele;s263298;1;1
car;CON;coord;car;neele;s263392;1;1
car;CON;coord;car;neele;s263482;1;1
car;CON;coord;car;nic;s263614;5;1
car;CON;coord;car;nic;s263648;1;1
car;CON;coord;car;nic;s263751;1;1
car;CON;coord;car;nic;s263851;1;1
car;CON;coord;car;nic;s263905;1;1
car;CON;coord;car;nic;s263911;1;1
car;CON;coord;car;nic;s263961;3;1
car;CON;coord;car;nic;s264016;1;1
car;CON;coord;car;nic;s264034;1;1
car;CON;coord;car;nic;s264037;1;1
car;CON;coord;car;nic;s264148;1;1
car;CON;coord;car;nic;s264150;1;1
car;CON;coord;car;nic;s264194;1;1
car;CON;coord;car;nic;s264211;2;1
car;CON;coord;car;nic;s264222;1;1
car;CON;coord;car;nic;s264312;1;1
car;CON;coord;car;nic;s264327;1;1
car;CON;coord;car;nic;s264382;1;1
car;CON;coord;car;nic;s264435;2;1
car;CON;coord;car;nic;s264440;1;1
car;CON;coord;car;nic;s264442;1;1
car;CON;coord;car;nic;s264456;3;1
car;CON;coord;car;nic;s264461;1;1
car;CON;coord;car;nic;s264470;1;1
car;CON;coord;car;nic;s264483;1;1
car;CON;coord;car;nic;s264499;2;1
car;CON;coord;car;nic;s264503;1;1
car;CON;coord;car;nic;s264509;1;1
car;CON;coord;car;nic;s264526;1;1
car;CON;coord;car;nic;s264536;1;1
car;CON;coord;car;nic;s264542;2;1
car;CON;coord;car;nic;s264566;1;1
car;CON;coord;car;nic;s264582;1;1
car;CON;coord;car;nic;s264646;1;1
car;CON;coord;car;nic;s264734;1;1
car;CON;coord;car;nic;s264747;1;1
car;CON;coord;car;nic;s264767;1;1
car;CON;coord;car;nic;s264797;1;1
car;CON;coord;car;nic;s264799;3;1
car;CON;coord;car;nic;s264823;1;1
car;CON;coord;car;nic;s264850;1;1
car;CON;coord;car;nic;s264885;1;1
car;CON;coord;car;nic;s264891;4;1
car;CON;coord;car;nic;s264900;1;1
car;CON;coord;car;nic;s264928;1;1
car;CON;coord;car;nic;s264932;1;1
car;CON;coord;car;nic;s264971;1;1
car;CON;coord;car;nic;s264989;1;1
car;CON;coord;car;nic;s265016;1;1
car;CON;coord;car;nic;s265018;1;1
car;CON;coord;car;nic;s265021;3;1
car;CON;coord;car;nic;s265029;4;1
car;CON;coord;car;nic;s265039;4;1
car;CON;coord;car;nicb;s265086;34;1
car;CON;coord;car;nicb;s265112;13;1
car;CON;coord;car;nicb;s265312;15;1
car;CON;coord;car;nicb;s265355;8;1
car;CON;coord;car;nicb;s265385;34;1
car;CON;coord;car;nicb;s265428;37;1
car;CON;coord;car;nicb;s265439;9;1
car;CON;coord;car;nicb;s265455;7;1
car;CON;coord;car;nicb;s265494;25;1
car;CON;coord;car;nicb;s265557;28;1
car;CON;coord;car;nicoa;s265689;4;1
car;CON;coord;car;nicoa;s265827;4;1
car;CON;coord;car;nicoa;s265847;3;1
car;CON;coord;car;nicoa;s265934;6;1
car;CON;coord;car;nicoa;s265996;4;1
car;CON;coord;car;nicoa;s266031;3;1
car;CON;coord;car;nicoa;s266159;5;1
car;CON;coord;car;nicoa;s266405;6;1
car;CON;coord;car;nicoa;s266426;1;1
car;CON;coord;car;nicoa;s266747;3;1
car;CON;coord;car;nicoa;s266779;7;1
car;CON;coord;car;nicoa;s266915;6;1
car;CON;coord;car;nicoa;s266964;5;1
car;CON;coord;car;nicoa;s266971;4;1
car;CON;coord;car;nicoa;s266982;5;1
car;CON;coord;car;nicoa;s267136;6;1
car;CON;coord;car;nicoa;s267237;3;1
car;CON;coord;car;nima2;s269098;1;1
car;CON;coord;car;nima2;s269888;1;1
car;CON;coord;car;nima4;s271478;2;1
car;CON;coord;car;nima4;s272568;1;1
car;CON;coord;car;nimb1;s273076;2;1
car;CON;coord;car;nimb1;s273123;2;1
car;CON;coord;car;nimb1;s273132;2;1
car;CON;coord;car;nimb1;s273159;3;1
car;CON;coord;car;nimb1;s273331;1;1
car;CON;coord;car;nimb1;s273404;7;1
car;CON;coord;car;nimb1;s273414;1;1
car;CON;coord;car;nimb1;s273440;2;1
car;CON;coord;car;nimb1;s273553;2;1
car;CON;coord;car;nimb1;s273968;1;1
car;CON;coord;car;nimb1;s274059;3;1
car;CON;coord;car;nimb1;s274303;1;1
car;CON;coord;car;nimb1;s274461;1;1
car;CON;coord;car;nimb1;s274496;6;1
car;CON;coord;car;nimc;s276375;3;1
car;CON;coord;car;nimc;s277108;4;1
car;CON;coord;car;nimd;s277716;1;1
car;CON;coord;car;nimd;s277737;5;1
car;CON;coord;car;nimd;s277881;1;1
car;CON;coord;car;nimd;s278175;1;1
car;CON;coord;car;nimd;s278220;1;1
car;CON;coord;car;nimd;s278311;7;1
car;CON;coord;car;nimd;s278339;6;1
car;CON;coord;car;nimd;s278395;6;1
car;CON;coord;car;nimd;s278464;1;1
car;CON;coord;car;nimd;s278830;5;1
car;CON;coord;car;nimd;s278966;1;1
car;CON;coord;car;nouvel;s279081;1;1
car;CON;coord;car;nouvel;s279247;1;1
car;CON;coord;car;nouvel;s279274;2;1
car;CON;coord;car;nouvel;s279294;5;1
car;CON;coord;car;nouvel;s279395;1;1
car;CON;coord;car;nouvel;s279486;1;1
car;CON;coord;car;nouvel;s279586;5;1
car;CON;coord;car;nouvel;s279747;2;1
car;CON;coord;car;nouvel;s279769;1;1
car;CON;coord;car;nouvel;s279775;1;1
car;CON;coord;car;nouvel;s279854;1;1
car;CON;coord;car;nouvel;s279900;1;1
car;CON;coord;car;nouvel;s279918;1;1
car;CON;coord;car;nouvel;s280067;1;1
car;CON;coord;car;nouvel;s280077;1;1
car;CON;coord;car;nouvel;s280160;1;1
car;CON;coord;car;nouvel;s280433;1;1
car;CON;coord;car;nouvel;s280452;3;1
car;CON;coord;car;nouvel;s280456;3;1
car;CON;coord;car;nouvel;s280475;2;1
car;CON;coord;car;nouvel;s280477;2;1
car;CON;coord;car;nouvel;s280692;1;1
car;CON;coord;car;nouvel;s280804;4;1
car;CON;coord;car;nouvel;s280825;3;1
car;CON;coord;car;nouvel;s280865;1;1
car;CON;coord;car;nouvel;s280926;1;1
car;CON;coord;car;nouvel;s280997;1;1
car;CON;coord;car;nouvel;s281055;3;1
car;CON;coord;car;nouvel;s281060;1;1
car;CON;coord;car;nouvel;s281062;1;1
car;CON;coord;car;nouvel;s281078;1;1
car;CON;coord;car;nouvel;s281172;1;1
car;CON;coord;car;nouvel;s281176;3;1
car;CON;coord;car;nouvel;s281178;1;1
car;CON;coord;car;nouvel;s281214;1;1
car;CON;coord;car;nouvel;s281270;1;1
car;CON;coord;car;nouvel;s281330;1;1
car;CON;coord;car;nouvel;s281434;1;1
car;CON;coord;car;nouvel;s281464;1;1
car;CON;coord;car;nouvel;s281574;1;1
car;CON;coord;car;nouvel;s281586;3;1
car;CON;coord;car;nouvel;s281687;1;1
car;CON;coord;car;nouvel;s281690;1;1
car;CON;coord;car;nouvel;s281696;3;1
car;CON;coord;car;nouvel;s281764;1;1
car;CON;coord;car;nouvel;s281776;2;1
car;CON;coord;car;nouvel;s282000;1;1
car;CON;coord;car;nouvel;s282013;1;1
car;CON;coord;car;nouvel;s282081;1;1
car;CON;coord;car;oct;s282752;1;1
car;CON;coord;car;oct;s282950;1;1
car;CON;coord;car;oct;s283059;1;1
car;CON;coord;car;oct;s283108;1;1
car;CON;coord;car;oct;s283122;1;1
car;CON;coord;car;oct;s283344;1;1
car;CON;coord;car;oct;s283368;1;1
car;CON;coord;car;oct;s283490;1;1
car;CON;coord;car;ombre;s283545;1;1
car;CON;coord;car;ombre;s283555;1;1
car;CON;coord;car;ombre;s283713;1;1
car;CON;coord;car;ombre;s283715;1;1
car;CON;coord;car;ombre;s283774;3;1
car;CON;coord;car;ombre;s283779;8;1
car;CON;coord;car;ombre;s283786;1;1
car;CON;coord;car;ombre;s283903;1;1
car;CON;coord;car;ombre;s283947;1;1
car;CON;coord;car;ombre;s283952;1;1
car;CON;coord;car;ombre;s283979;1;1
car;CON;coord;car;ombre;s284089;1;1
car;CON;coord;car;ombre;s284308;1;1
car;CON;coord;car;ombre;s284310;3;1
car;CON;coord;car;ombre;s284495;1;1
car;CON;coord;car;or;s284537;1;1
car;CON;coord;car;or;s284560;1;1
car;CON;coord;car;or;s284602;1;1
car;CON;coord;car;or;s284699;1;1
car;CON;coord;car;or;s284757;1;1
car;CON;coord;car;or;s284933;1;1
car;CON;coord;car;or;s284940;1;1
car;CON;coord;car;or;s285010;1;1
car;CON;coord;car;or;s285063;1;1
car;CON;coord;car;or;s285160;1;1
car;CON;coord;car;orso;s285403;1;1
car;CON;coord;car;orso;s285451;7;1
car;CON;coord;car;orso;s285493;1;1
car;CON;coord;car;orso;s285533;1;1
car;CON;coord;car;orso;s285705;1;1
car;CON;coord;car;orso;s285741;5;1
car;CON;coord;car;orso;s286067;2;1
car;CON;coord;car;orso;s286074;1;1
car;CON;coord;car;orso;s286512;1;1
car;CON;coord;car;orso;s286575;1;1
car;CON;coord;car;orso;s286661;1;1
car;CON;coord;car;orso;s286806;1;1
car;CON;coord;car;orso;s286834;1;1
car;CON;coord;car;orso;s287013;1;1
car;CON;coord;car;orso;s287070;5;1
car;CON;coord;car;orso;s287124;1;1
car;CON;coord;car;orso;s287200;1;1
car;CON;coord;car;orso;s287285;6;1
car;CON;coord;car;orso;s287311;1;1
car;CON;coord;car;orso;s287340;2;1
car;CON;coord;car;pap;s287375;1;1
car;CON;coord;car;pap;s287570;1;1
car;CON;coord;car;pap;s287857;1;1
car;CON;coord;car;pap;s287860;1;1
car;CON;coord;car;pap;s288172;1;1
car;CON;coord;car;pap;s288375;1;1
car;CON;coord;car;pap;s288459;1;1
car;CON;coord;car;pap;s288474;1;1
car;CON;coord;car;pap;s288494;1;1
car;CON;coord;car;pap;s288546;1;1
car;CON;coord;car;pap;s288568;4;1
car;CON;coord;car;pap;s288960;1;1
car;CON;coord;car;papgreg2;s290131;13;1
car;CON;coord;car;papgreg2;s290142;1;1
car;CON;coord;car;papgreg2;s290146;18;1
car;CON;coord;car;papgreg2;s290150;1;1
car;CON;coord;car;papgreg2;s290250;13;1
car;CON;coord;car;papgreg2;s290295;19;1
car;CON;coord;car;papgreg2;s290320;1;1
car;CON;coord;car;papgreg2;s290351;15;1
car;CON;coord;car;papgreg2;s290351;40;1
car;CON;coord;car;papgreg2;s290387;17;1
car;CON;coord;car;papgreg2;s290394;10;1
car;CON;coord;car;papgreg2;s290464;1;1
car;CON;coord;car;papgreg2;s290467;1;1
car;CON;coord;car;papgreg2;s290544;37;1
car;CON;coord;car;papgreg2;s290561;1;1
car;CON;coord;car;papgreg2;s290591;1;1
car;CON;coord;car;papgreg2;s290593;1;1
car;CON;coord;car;papgreg2;s290612;1;1
car;CON;coord;car;papgreg2;s290618;23;1
car;CON;coord;car;papgreg2;s290644;36;1
car;CON;coord;car;papgreg2;s290654;12;1
car;CON;coord;car;papgreg2;s290656;18;1
car;CON;coord;car;papgreg2;s290678;35;1
car;CON;coord;car;pen;s290716;20;1
car;CON;coord;car;pen;s290716;23;1
car;CON;coord;car;pen;s290717;1;1
car;CON;coord;car;pen;s290719;2;1
car;CON;coord;car;pen;s290737;1;1
car;CON;coord;car;pen;s290739;1;1
car;CON;coord;car;pen;s290747;1;1
car;CON;coord;car;pen;s290748;1;1
car;CON;coord;car;pen;s290797;9;1
car;CON;coord;car;pen;s290801;1;1
car;CON;coord;car;pen;s290803;16;1
car;CON;coord;car;pen;s290811;24;1
car;CON;coord;car;pen;s290817;10;1
car;CON;coord;car;pen;s290827;8;1
car;CON;coord;car;pen;s290837;22;1
car;CON;coord;car;pen;s290847;1;1
car;CON;coord;car;pen;s290862;3;1
car;CON;coord;car;pen;s290864;12;1
car;CON;coord;car;pen;s290873;1;1
car;CON;coord;car;pen;s290912;10;1
car;CON;coord;car;pen;s290949;8;1
car;CON;coord;car;pen;s290957;1;1
car;CON;coord;car;pen;s290963;3;1
car;CON;coord;car;pen;s290966;6;1
car;CON;coord;car;pen;s290978;9;1
car;CON;coord;car;pen;s290986;1;1
car;CON;coord;car;pen;s290987;1;1
car;CON;coord;car;pen;s291046;1;1
car;CON;coord;car;pen;s291067;1;1
car;CON;coord;car;pen;s291069;8;1
car;CON;coord;car;pen;s291095;1;1
car;CON;coord;car;pen;s291157;1;1
car;CON;coord;car;pen;s291159;1;1
car;CON;coord;car;pen;s291205;1;1
car;CON;coord;car;pen;s291228;1;1
car;CON;coord;car;pen;s291299;1;1
car;CON;coord;car;pen;s291315;1;1
car;CON;coord;car;pen;s291324;25;1
car;CON;coord;car;pen;s291341;1;1
car;CON;coord;car;pen;s291375;1;1
car;CON;coord;car;pen;s291382;1;1
car;CON;coord;car;pen;s291397;1;1
car;CON;coord;car;pen;s291399;8;1
car;CON;coord;car;pen;s291420;1;1
car;CON;coord;car;pen;s291437;1;1
car;CON;coord;car;pen;s291441;21;1
car;CON;coord;car;pen;s291474;13;1
car;CON;coord;car;pen;s291486;1;1
car;CON;coord;car;pen;s291494;1;1
car;CON;coord;car;pen;s291506;1;1
car;CON;coord;car;pen;s291512;8;1
car;CON;coord;car;pera;s291734;1;1
car;CON;coord;car;pera;s291807;1;1
