word;pos;decl;gender;number;lemma;id;ref1;ref2;F
abhominables;ADJ;suj;masc;pl;abominable;loth;s212343;8 ;1
abhominables;ADJ;suj;masc;sg;abominable;beati;s34789;1 ;1
acceptables;ADJ;suj;masc;sg;acceptable;reis;s342645;7 ;1
acointables;ADJ;suj;masc;sg;acointable;rose;s378290;1 ;1
acointes;ADJ;obj;masc;pl;acointe;mir;s238937;5 ;1
acointes;ADJ;obj;masc;pl;acointier;remi;s349147;2 ;1
acointes;ADJ;suj;masc;sg;acointe;mir;s240247;6 ;1
acointes;ADJ;suj;masc;sg;acointe;vergif;s417451;6 ;1
acointes;ADJ;suj;masc;sg;acointe;vergih;s419372;6 ;1
adjuables;ADJ;suj;masc;pl;UNKNOWN;greg2;s168047;5 ;1
aggreables;ADJ;suj;masc;pl;agreable;clef;s74634;6 ;1
agraables;ADJ;obj;femi;pl;UNKNOWN;ndchar;s262220;1 ;1
agreables;ADJ;obj;femi;pl;agreable;ndchar;s260647;4 ;1
agreables;ADJ;suj;masc;sg;agreable;amou;s16430;6 ;1
agues;ADJ;obj;femi;pl;agu;best;s46052;5 ;1
agues;ADJ;obj;femi;pl;agu;ndchar;s259012;3 ;1
agues;ADJ;obj;femi;pl;agu;nima1;s267799;8 ;1
agues;ADJ;obj;femi;pl;agu;nima3;s270343;8 ;1
agues;ADJ;obj;femi;pl;agu;nima4;s271823;8 ;1
agues;ADJ;suj;femi;pl;agu;psautier;s336295;5 ;1
agues;ADJ;suj;femi;pl;agu;rose;s378721;4 ;1
aidables;ADJ;suj;masc;sg;aidable;chro;s69980;6 ;1
aidables;ADJ;suj;masc;sg;aidable;chro;s70258;1 ;1
aidaubles;ADJ;obj;masc;pl;UNKNOWN;abreja;s2713;17 ;1
aigres;ADJ;obj;masc;pl;aigre;clef;s73849;2 ;1
aigres;ADJ;suj;masc;sg;aigre;cass;s58050;6 ;1
aigues;ADJ;obj;femi;pl;aigue-ewe;best;s45973;3 ;1
alegres;ADJ;suj;masc;sg;haliegre;alia;s10592;7 ;1
alegres;ADJ;suj;masc;sg;haliegre;thibo;s404091;6 ;1
alienes;ADJ;obj;femi;pl;alien;sergbH;s393344;2 ;1
altismes;ADJ;suj;masc;sg;altisme;psautier;s333016;4 ;1
altres;ADJ;obj;femi;pl;autre;alia;s9782;4 ;1
altres;ADJ;obj;femi;pl;autre;sergbH;s392889;3 ;1
altres;ADJ;obj;femi;pl;autre;stsilv;s395814;4 ;1
altres;ADJ;obj;masc;pl;autre;alexo;s7745;7 ;1
altres;ADJ;obj;masc;pl;autre;bern2;s41366;4 ;1
altres;ADJ;obj;masc;pl;autre;best;s47197;4 ;1
altres;ADJ;obj;masc;pl;autre;best;s47985;3 ;1
altres;ADJ;obj;masc;pl;autre;best;s48009;5 ;1
altres;ADJ;obj;masc;pl;autre;carem;s55147;10 ;1
altres;ADJ;obj;masc;pl;autre;chret1;s65219;19 ;1
altres;ADJ;obj;masc;pl;autre;chret1;s65240;22 ;1
altres;ADJ;obj;masc;pl;autre;chret2;s66908;4 ;1
altres;ADJ;obj;masc;pl;autre;evrat1;s114355;3 ;1
altres;ADJ;obj;masc;pl;autre;evrat1;s116268;5 ;1
altres;ADJ;obj;masc;pl;autre;fablesY;s151087;3 ;1
altres;ADJ;obj;masc;pl;autre;fablesY;s151105;5 ;1
altres;ADJ;obj;masc;pl;autre;fablesY;s151410;3 ;1
altres;ADJ;obj;masc;pl;autre;moral;s243452;10 ;1
altres;ADJ;obj;masc;pl;autre;moral;s243684;8 ;1
altres;ADJ;obj;masc;pl;autre;moral;s245077;2 ;1
altres;ADJ;obj;masc;pl;autre;moral;s245399;3 ;1
altres;ADJ;obj;masc;pl;autre;papgreg2;s290459;24 ;1
altres;ADJ;obj;masc;pl;autre;papgreg2;s290594;44 ;1
altres;ADJ;obj;masc;pl;autre;pera;s291781;4 ;1
altres;ADJ;obj;masc;pl;autre;perf;s307461;2 ;1
altres;ADJ;obj;masc;pl;autre;perh;s308211;4 ;1
altres;ADJ;obj;masc;pl;autre;perr;s317810;5 ;1
altres;ADJ;obj;masc;pl;autre;perr;s317858;4 ;1
altres;ADJ;obj;masc;pl;autre;reis;s341527;1 ;1
altres;ADJ;obj;masc;pl;autre;reis;s342845;9 ;1
altres;ADJ;obj;masc;pl;autre;reis;s344825;1 ;1
altres;ADJ;obj;masc;pl;autre;reis;s344909;10 ;1
altres;ADJ;obj;masc;pl;autre;reis;s344988;1 ;1
altres;ADJ;obj;masc;pl;autre;reis;s345326;5 ;1
altres;ADJ;obj;masc;pl;autre;reis;s345781;10 ;1
altres;ADJ;obj;masc;pl;autre;reis;s346207;2 ;1
altres;ADJ;obj;masc;pl;autre;reis;s346798;10 ;1
altres;ADJ;obj;masc;pl;autre;reis;s347474;6 ;1
altres;ADJ;obj;masc;pl;autre;reis;s348413;12 ;1
altres;ADJ;obj;masc;pl;autre;rolandox;s355419;6 ;1
altres;ADJ;obj;masc;pl;autre;rolandox;s355984;6 ;1
altres;ADJ;obj;masc;pl;autre;rolandox;s356134;4 ;1
altres;ADJ;obj;masc;pl;autre;rolandox;s357871;6 ;1
altres;ADJ;obj;masc;pl;autre;rolandox;s357872;3 ;1
altres;ADJ;obj;masc;pl;autre;rolandox;s358177;3 ;1
altres;ADJ;obj;masc;pl;autre;rolandox;s358783;9 ;1
altres;ADJ;obj;masc;pl;autre;rou3b;s383571;4 ;1
altres;ADJ;obj;masc;pl;autre;sapient;s390567;2 ;1
altres;ADJ;obj;masc;sg;autre;alexo;s8164;8 ;1
altres;ADJ;suj;femi;pl;autre;reis;s341216;1 ;1
altres;ADJ;suj;femi;pl;autre;sapient;s390696;31 ;1
altres;ADJ;suj;masc;pl;autre;prologueH;s331314;4 ;1
altres;ADJ;suj;masc;pl;autre;reis;s345004;7 ;1
altres;ADJ;suj;masc;sg;autre;bern2;s41049;6 ;1
altres;ADJ;suj;masc;sg;autre;darm;s91286;2 ;1
altres;ADJ;suj;masc;sg;autre;evrat1;s113960;2 ;1
altres;ADJ;suj;masc;sg;autre;papgreg2;s290423;40 ;1
altres;ADJ;suj;masc;sg;autre;papgreg2;s290516;12 ;1
altres;ADJ;suj;masc;sg;autre;perh;s309579;3 ;1
altres;ADJ;suj;masc;sg;autre;reis;s341510;11 ;1
altres;ADJ;suj;masc;sg;autre;sapient;s390543;2 ;1
amables;ADJ;suj;femi;pl;amable;clef;s74677;2 ;1
ambes;ADJcard;NA;NA;NA;-ambes;nouvel;s280102;5 ;1
ambes;ADJ;obj;femi;pl;ambes;cambrai;s53278;2 ;1
ambes;ADJ;obj;masc;pl;ambes;athi;s24289;4 ;1
ambes;ADJ;suj;masc;pl;ambes;the;s402333;11 ;1
ameres;ADJ;obj;femi;pl;amer2-amer;alia;s10095;5 ;1
ameres;ADJ;obj;femi;pl;amer2-amer;benoit;s40714;5 ;1
ameres;ADJ;obj;femi;pl;amer2-amer;evrat1;s115651;2 ;1
ameres;ADJ;suj;femi;pl;amer2-amer;sully2;s397964;1 ;1
amiables;ADJ;obj;femi;pl;amïable;clef;s72305;4 ;1
amiables;ADJ;obj;femi;pl;amïable;clef;s73598;2 ;1
amiables;ADJ;suj;masc;pl;amïable;reis;s342797;3 ;1
amiables;ADJ;suj;masc;sg;amïable;amad;s12077;6 ;1
amiables;ADJ;suj;masc;sg;amïable;amo;s14980;4 ;1
amiables;ADJ;suj;masc;sg;amïable;darm;s91153;4 ;1
amiaules;ADJ;suj;masc;sg;UNKNOWN;nouvel;s281042;6 ;1
amiavles;ADJ;suj;masc;sg;UNKNOWN;amad;s12198;23 ;1
amples;ADJ;suj;masc;sg;ampleis;evrat1;s116083;4 ;1
anbes;ADJ;obj;femi;sg;ambes;romk;s371720;1 ;1
ancieines;ADJ;suj;femi;pl;UNKNOWN;hista;s177637;4 ;1
ancieinnes;ADJ;obj;femi;pl;anciien;abreja;s2726;20 ;1
anciennes;ADJ;obj;femi;pl;anciien;remi;s348838;3 ;1
anguisables;ADJ;obj;masc;pl;angoissable;rolandox;s358434;7 ;1
anguissables;ADJ;suj;masc;sg;angoissable;rolandox;s358750;7 ;1
apelables;ADJ;suj;masc;sg;apelable;livre;s210538;1 ;1
apertes;ADJ;obj;femi;pl;apert;hue;s182532;5 ;1
apertes;ADJ;obj;femi;pl;apert;pap;s288245;6 ;1
apertes;ADJ;suj;femi;pl;apert;best;s45526;2 ;1
apertes;ADJ;suj;femi;pl;apert;meun;s233717;2 ;1
apertes;ADJ;suj;femi;pl;apert;nic;s264060;5 ;1
ardues;ADJ;obj;femi;pl;UNKNOWN;loth;s211850;7 ;1
asidues;ADJ;obj;femi;pl;UNKNOWN;anth;s18397;5 ;1
asidues;ADJ;suj;femi;pl;UNKNOWN;beati;s35050;2 ;1
aspres;ADJ;obj;femi;pl;aspre;carp;s57637;2 ;1
aspres;ADJ;obj;femi;pl;aspre;jongl;s199265;2 ;1
aspres;ADJ;suj;masc;sg;aspre;baisieux;s30089;5 ;1
aspres;ADJ;suj;masc;sg;aspre;barlaam;s32247;31 ;1
aspres;ADJ;suj;masc;sg;aspre;faba;s125005;2 ;1
aspres;ADJ;suj;masc;sg;aspre;mir;s240214;2 ;1
aspres;ADJ;suj;masc;sg;aspre;nouvel;s280883;5 ;1
atres;ADJ;obj;masc;pl;autre;beati;s34050;4 ;1
atres;ADJ;suj;masc;sg;autre;durm;s95415;2 ;1
atres;ADJ;suj;masc;sg;autre;fablesM;s147035;2 ;1
aubes;ADJ;obj;femi;pl;aube1;gerv;s161488;2 ;1
aubes;ADJ;obj;femi;pl;aube1;nimd;s278738;2 ;1
aubes;ADJ;obj;femi;pl;aube1;ren2;s352270;5 ;1
aubes;ADJ;obj;femi;pl;aube1;trib;s405399;1 ;1
aultres;ADJ;obj;masc;pl;autre;modw;s242341;3 ;1
auogles;ADJ;suj;masc;sg;avugle;carem;s54952;1 ;1
auougles;ADJ;obj;masc;pl;avugle;edmund;s100889;3 ;1
autes;ADJ;obj;masc;pl;haut;arr;s22160;7 ;1
autes;ADJ;suj;femi;pl;haut;mace;s217564;3 ;1
autes;ADJ;suj;masc;sg;haut;moral2;s246413;1 ;1
autres;ADJ;obj;femi;pl;autre;abe;s1420;4 ;1
autres;ADJ;obj;femi;pl;autre;abe;s1794;7 ;1
autres;ADJ;obj;femi;pl;autre;abe;s55;5 ;1
autres;ADJ;obj;femi;pl;autre;amo;s15492;4 ;1
autres;ADJ;obj;femi;pl;autre;anth;s18964;5 ;1
autres;ADJ;obj;femi;pl;autre;anth;s20271;7 ;1
autres;ADJ;obj;femi;pl;autre;barlaam;s32215;11 ;1
autres;ADJ;obj;femi;pl;autre;carem;s54497;7 ;1
autres;ADJ;obj;femi;pl;autre;carp;s57600;2 ;1
autres;ADJ;obj;femi;pl;autre;cass;s58180;10 ;1
autres;ADJ;obj;femi;pl;autre;chastoi;s59655;3 ;1
autres;ADJ;obj;femi;pl;autre;chret1;s64933;24 ;1
autres;ADJ;obj;femi;pl;autre;chro;s70078;3 ;1
autres;ADJ;obj;femi;pl;autre;clari2;s72068;27 ;1
autres;ADJ;obj;femi;pl;autre;clef;s72147;2 ;1
autres;ADJ;obj;femi;pl;autre;clef;s74762;2 ;1
autres;ADJ;obj;femi;pl;autre;clef;s75390;2 ;1
autres;ADJ;obj;femi;pl;autre;conperc;s81092;4 ;1
autres;ADJ;obj;femi;pl;autre;conperc;s81213;4 ;1
autres;ADJ;obj;femi;pl;autre;conperc;s81337;4 ;1
autres;ADJ;obj;femi;pl;autre;conperc;s81891;3 ;1
autres;ADJ;obj;femi;pl;autre;contre;s83594;2 ;1
autres;ADJ;obj;femi;pl;autre;cordres;s89452;2 ;1
autres;ADJ;obj;femi;pl;autre;edmund;s101034;3 ;1
autres;ADJ;obj;femi;pl;autre;fab4c;s120329;3 ;1
autres;ADJ;obj;femi;pl;autre;fablesK;s141565;2 ;1
autres;ADJ;obj;femi;pl;autre;fierens;s157393;2 ;1
autres;ADJ;obj;femi;pl;autre;fierens;s158521;2 ;1
autres;ADJ;obj;femi;pl;autre;flo;s158595;6 ;1
autres;ADJ;obj;femi;pl;autre;greg2;s168074;3 ;1
autres;ADJ;obj;femi;pl;autre;helc;s174842;10 ;1
autres;ADJ;obj;femi;pl;autre;hista;s181789;7 ;1
autres;ADJ;obj;femi;pl;autre;hista;s181818;3 ;1
autres;ADJ;obj;femi;pl;autre;hyla;s184365;4 ;1
autres;ADJ;obj;femi;pl;autre;ipo;s185075;6 ;1
autres;ADJ;obj;femi;pl;autre;joinv;s197645;36 ;1
autres;ADJ;obj;femi;pl;autre;joinv;s197679;5 ;1
autres;ADJ;obj;femi;pl;autre;loys;s212909;43 ;1
autres;ADJ;obj;femi;pl;autre;loys;s213711;47 ;1
autres;ADJ;obj;femi;pl;autre;loys;s213725;104 ;1
autres;ADJ;obj;femi;pl;autre;merm;s232048;30 ;1
autres;ADJ;obj;femi;pl;autre;mous;s249309;3 ;1
autres;ADJ;obj;femi;pl;autre;ndchar;s257739;2 ;1
autres;ADJ;obj;femi;pl;autre;ndchar;s258504;3 ;1
autres;ADJ;obj;femi;pl;autre;ndchar;s260121;2 ;1
autres;ADJ;obj;femi;pl;autre;ndchar;s260641;2 ;1
autres;ADJ;obj;femi;pl;autre;ndchar;s262817;3 ;1
autres;ADJ;obj;femi;pl;autre;perc;s296027;4 ;1
autres;ADJ;obj;femi;pl;autre;perc;s296148;4 ;1
autres;ADJ;obj;femi;pl;autre;perc;s296272;4 ;1
autres;ADJ;obj;femi;pl;autre;perc;s296826;3 ;1
autres;ADJ;obj;femi;pl;autre;poit;s326614;1 ;1
autres;ADJ;obj;femi;pl;autre;poit;s327494;1 ;1
autres;ADJ;obj;femi;pl;autre;poit;s327570;4 ;1
autres;ADJ;obj;femi;pl;autre;poit;s327595;7 ;1
autres;ADJ;obj;femi;pl;autre;poit;s327627;1 ;1
autres;ADJ;obj;femi;pl;autre;poit;s327633;1 ;1
autres;ADJ;obj;femi;pl;autre;poit;s327991;6 ;1
autres;ADJ;obj;femi;pl;autre;poit;s329138;1 ;1
autres;ADJ;obj;femi;pl;autre;poit;s329199;3 ;1
autres;ADJ;obj;femi;pl;autre;pseuturp;s337449;80 ;1
autres;ADJ;obj;femi;pl;autre;ren2;s352010;3 ;1
autres;ADJ;obj;femi;pl;autre;roma;s360516;2 ;1
autres;ADJ;obj;femi;pl;autre;romb;s360801;3 ;1
autres;ADJ;obj;femi;pl;autre;romc;s363418;3 ;1
autres;ADJ;obj;femi;pl;autre;rome;s366719;3 ;1
autres;ADJ;obj;femi;pl;autre;roml;s372413;3 ;1
autres;ADJ;obj;femi;pl;autre;romo;s375743;3 ;1
autres;ADJ;obj;femi;pl;autre;rose;s378023;2 ;1
autres;ADJ;obj;femi;pl;autre;rou1;s381279;2 ;1
autres;ADJ;obj;femi;pl;autre;sully2;s397120;1 ;1
autres;ADJ;obj;femi;pl;autre;thibo;s403615;8 ;1
autres;ADJ;obj;femi;pl;autre;vilea;s425437;1 ;1
autres;ADJ;obj;femi;pl;autre;vilea;s426342;3 ;1
autres;ADJ;obj;femi;pl;autre;vilhar;s427232;81 ;1
autres;ADJ;obj;femi;pl;autre;vilhar;s427526;22 ;1
autres;ADJ;obj;femi;pl;autre;vilhar;s428092;4 ;1
autres;ADJ;obj;femi;pl;autre;vilhar;s428776;21 ;1
autres;ADJ;obj;femi;pl;autre;yva;s432705;5 ;1
autres;ADJ;obj;femi;pl;autre;yvf;s433692;6 ;1
autres;ADJ;obj;femi;pl;autre;yvg;s434679;5 ;1
autres;ADJ;obj;femi;pl;autre;yvp;s436661;5 ;1
autres;ADJ;obj;femi;pl;autre;yzop;s442316;4 ;1
autres;ADJ;obj;masc;pl;autre;abe;s1042;5 ;1
autres;ADJ;obj;masc;pl;autre;abe;s1059;3 ;1
autres;ADJ;obj;masc;pl;autre;abe;s1083;5 ;1
autres;ADJ;obj;masc;pl;autre;abe;s1095;4 ;1
autres;ADJ;obj;masc;pl;autre;abe;s1553;4 ;1
autres;ADJ;obj;masc;pl;autre;abe;s1709;10 ;1
autres;ADJ;obj;masc;pl;autre;abe;s171;7 ;1
autres;ADJ;obj;masc;pl;autre;abe;s2032;5 ;1
autres;ADJ;obj;masc;pl;autre;abe;s2116;8 ;1
autres;ADJ;obj;masc;pl;autre;abreja;s2724;25 ;1
autres;ADJ;obj;masc;pl;autre;abreja;s2812;53 ;1
autres;ADJ;obj;masc;pl;autre;abreja;s2876;23 ;1
autres;ADJ;obj;masc;pl;autre;ailed;s4254;5 ;1
autres;ADJ;obj;masc;pl;autre;alia;s11544;4 ;1
autres;ADJ;obj;masc;pl;autre;amad;s12133;10 ;1
autres;ADJ;obj;masc;pl;autre;anth;s18144;1 ;1
autres;ADJ;obj;masc;pl;autre;arr;s22724;2 ;1
autres;ADJ;obj;masc;pl;autre;artch;s23904;26 ;1
autres;ADJ;obj;masc;pl;autre;artch;s23977;23 ;1
autres;ADJ;obj;masc;pl;autre;artch;s24032;125 ;1
autres;ADJ;obj;masc;pl;autre;athi;s24127;3 ;1
autres;ADJ;obj;masc;pl;autre;barlaam;s31799;3 ;1
autres;ADJ;obj;masc;pl;autre;barlaam;s31804;5 ;1
autres;ADJ;obj;masc;pl;autre;barlaam;s31830;32 ;1
autres;ADJ;obj;masc;pl;autre;barlaam;s31836;7 ;1
autres;ADJ;obj;masc;pl;autre;barlaam;s31912;14 ;1
autres;ADJ;obj;masc;pl;autre;barlaam;s32036;11 ;1
autres;ADJ;obj;masc;pl;autre;barlaam;s32044;18 ;1
autres;ADJ;obj;masc;pl;autre;barlaam;s32436;20 ;1
autres;ADJ;obj;masc;pl;autre;beauv;s35573;6 ;1
autres;ADJ;obj;masc;pl;autre;beauv;s35725;6 ;1
autres;ADJ;obj;masc;pl;autre;beauv;s35902;10 ;1
autres;ADJ;obj;masc;pl;autre;bel;s37792;4 ;1
autres;ADJ;obj;masc;pl;autre;benoit;s38642;3 ;1
autres;ADJ;obj;masc;pl;autre;carp;s55649;5 ;1
autres;ADJ;obj;masc;pl;autre;carp;s56902;2 ;1
autres;ADJ;obj;masc;pl;autre;cass;s57963;3 ;1
autres;ADJ;obj;masc;pl;autre;cass;s57980;1 ;1
autres;ADJ;obj;masc;pl;autre;chastoi;s59149;3 ;1
autres;ADJ;obj;masc;pl;autre;chauvency;s63293;3 ;1
autres;ADJ;obj;masc;pl;autre;chret1;s65644;2 ;1
autres;ADJ;obj;masc;pl;autre;chret2;s67117;5 ;1
autres;ADJ;obj;masc;pl;autre;chret2;s67169;4 ;1
autres;ADJ;obj;masc;pl;autre;chro;s69758;3 ;1
autres;ADJ;obj;masc;pl;autre;clari2;s70908;7 ;1
autres;ADJ;obj;masc;pl;autre;clari2;s71014;70 ;1
autres;ADJ;obj;masc;pl;autre;clari2;s71552;3 ;1
autres;ADJ;obj;masc;pl;autre;clari2;s71693;18 ;1
autres;ADJ;obj;masc;pl;autre;clari2;s71750;6 ;1
autres;ADJ;obj;masc;pl;autre;clari2;s71919;4 ;1
autres;ADJ;obj;masc;pl;autre;clari2;s71947;19 ;1
autres;ADJ;obj;masc;pl;autre;clef;s72201;3 ;1
autres;ADJ;obj;masc;pl;autre;clef;s72746;2 ;1
autres;ADJ;obj;masc;pl;autre;clef;s73950;5 ;1
autres;ADJ;obj;masc;pl;autre;clef;s74836;2 ;1
autres;ADJ;obj;masc;pl;autre;clef;s75113;3 ;1
autres;ADJ;obj;masc;pl;autre;contre;s83700;2 ;1
autres;ADJ;obj;masc;pl;autre;contre;s85021;3 ;1
autres;ADJ;obj;masc;pl;autre;cordres;s88964;4 ;1
autres;ADJ;obj;masc;pl;autre;desp;s91668;5 ;1
autres;ADJ;obj;masc;pl;autre;desp;s93744;3 ;1
autres;ADJ;obj;masc;pl;autre;edmond;s96253;4 ;1
autres;ADJ;obj;masc;pl;autre;edmond;s97174;5 ;1
autres;ADJ;obj;masc;pl;autre;edmond;s97258;2 ;1
autres;ADJ;obj;masc;pl;autre;edmund;s100698;3 ;1
autres;ADJ;obj;masc;pl;autre;elie;s104759;3 ;1
autres;ADJ;obj;masc;pl;autre;elie;s106347;7 ;1
autres;ADJ;obj;masc;pl;autre;eneas;s107100;2 ;1
autres;ADJ;obj;masc;pl;autre;eneas;s107520;5 ;1
autres;ADJ;obj;masc;pl;autre;eustache;s112033;4 ;1
autres;ADJ;obj;masc;pl;autre;eustache;s113417;6 ;1
autres;ADJ;obj;masc;pl;autre;fabb;s125654;3 ;1
autres;ADJ;obj;masc;pl;autre;fablesA;s132370;2 ;1
autres;ADJ;obj;masc;pl;autre;fablesA;s132387;2 ;1
autres;ADJ;obj;masc;pl;autre;fablesA;s132878;2 ;1
autres;ADJ;obj;masc;pl;autre;fablesA;s132934;3 ;1
autres;ADJ;obj;masc;pl;autre;fablesA;s132941;4 ;1
autres;ADJ;obj;masc;pl;autre;fablesB;s133959;5 ;1
autres;ADJ;obj;masc;pl;autre;fablesC;s136282;5 ;1
autres;ADJ;obj;masc;pl;autre;fablesC;s138610;2 ;1
autres;ADJ;obj;masc;pl;autre;fablesC;s138627;2 ;1
autres;ADJ;obj;masc;pl;autre;fablesE1;s139746;3 ;1
autres;ADJ;obj;masc;pl;autre;fablesE1;s139764;4 ;1
autres;ADJ;obj;masc;pl;autre;fablesE1;s140418;3 ;1
autres;ADJ;obj;masc;pl;autre;fablesK;s143605;2 ;1
autres;ADJ;obj;masc;pl;autre;fablesK;s143626;2 ;1
autres;ADJ;obj;masc;pl;autre;fablesT;s148437;5 ;1
autres;ADJ;obj;masc;pl;autre;fablesT;s150443;2 ;1
autres;ADJ;obj;masc;pl;autre;fablesT;s150458;2 ;1
autres;ADJ;obj;masc;pl;autre;fablesZ;s152273;4 ;1
autres;ADJ;obj;masc;pl;autre;faucon;s152734;3 ;1
autres;ADJ;obj;masc;pl;autre;faucon;s152860;3 ;1
autres;ADJ;obj;masc;pl;autre;fetrom;s153485;6 ;1
autres;ADJ;obj;masc;pl;autre;fetrom;s154034;1 ;1
autres;ADJ;obj;masc;pl;autre;fetrom;s154238;1 ;1
autres;ADJ;obj;masc;pl;autre;fetrom;s154331;2 ;1
autres;ADJ;obj;masc;pl;autre;fetrom;s154360;4 ;1
autres;ADJ;obj;masc;pl;autre;fierens;s158004;1 ;1
autres;ADJ;obj;masc;pl;autre;greg2;s166064;5 ;1
autres;ADJ;obj;masc;pl;autre;greg2;s166072;3 ;1
autres;ADJ;obj;masc;pl;autre;greg2;s167739;2 ;1
autres;ADJ;obj;masc;pl;autre;greg2;s168904;1 ;1
autres;ADJ;obj;masc;pl;autre;hista;s177702;1 ;1
autres;ADJ;obj;masc;pl;autre;hista;s178487;5 ;1
autres;ADJ;obj;masc;pl;autre;hista;s178497;2 ;1
autres;ADJ;obj;masc;pl;autre;hista;s179969;3 ;1
autres;ADJ;obj;masc;pl;autre;hista;s180773;6 ;1
autres;ADJ;obj;masc;pl;autre;hista;s181433;7 ;1
autres;ADJ;obj;masc;pl;autre;hyla;s183505;2 ;1
autres;ADJ;obj;masc;pl;autre;hyla;s183825;7 ;1
autres;ADJ;obj;masc;pl;autre;ipo;s186743;3 ;1
autres;ADJ;obj;masc;pl;autre;ipo;s188393;4 ;1
autres;ADJ;obj;masc;pl;autre;ipo;s188732;4 ;1
autres;ADJ;obj;masc;pl;autre;ipo;s189087;3 ;1
autres;ADJ;obj;masc;pl;autre;ipo;s189496;4 ;1
autres;ADJ;obj;masc;pl;autre;ipo;s189646;3 ;1
autres;ADJ;obj;masc;pl;autre;ipo;s189997;4 ;1
autres;ADJ;obj;masc;pl;autre;ipo;s194780;5 ;1
autres;ADJ;obj;masc;pl;autre;jaco;s195139;4 ;1
autres;ADJ;obj;masc;pl;autre;joinv;s197815;33 ;1
autres;ADJ;obj;masc;pl;autre;juda;s200312;3 ;1
autres;ADJ;obj;masc;pl;autre;kathe;s202197;4 ;1
autres;ADJ;obj;masc;pl;autre;lac;s202503;21 ;1
autres;ADJ;obj;masc;pl;autre;lanc;s202693;65 ;1
autres;ADJ;obj;masc;pl;autre;lancpr;s203169;21 ;1
autres;ADJ;obj;masc;pl;autre;lin;s209325;1 ;1
autres;ADJ;obj;masc;pl;autre;lin;s210152;5 ;1
autres;ADJ;obj;masc;pl;autre;livre;s210882;2 ;1
autres;ADJ;obj;masc;pl;autre;livre;s211240;2 ;1
autres;ADJ;obj;masc;pl;autre;loys;s212863;44 ;1
autres;ADJ;obj;masc;pl;autre;loys;s213027;19 ;1
autres;ADJ;obj;masc;pl;autre;loys;s213085;79 ;1
autres;ADJ;obj;masc;pl;autre;mace;s214326;3 ;1
autres;ADJ;obj;masc;pl;autre;mace;s215033;2 ;1
autres;ADJ;obj;masc;pl;autre;martin1;s224568;3 ;1
autres;ADJ;obj;masc;pl;autre;martin2;s225797;3 ;1
autres;ADJ;obj;masc;pl;autre;martin3;s227938;5 ;1
autres;ADJ;obj;masc;pl;autre;maur;s229285;4 ;1
autres;ADJ;obj;masc;pl;autre;maur;s229437;3 ;1
autres;ADJ;obj;masc;pl;autre;merlin;s231332;1 ;1
autres;ADJ;obj;masc;pl;autre;meun;s235206;4 ;1
autres;ADJ;obj;masc;pl;autre;meun;s235508;4 ;1
autres;ADJ;obj;masc;pl;autre;michel;s236545;3 ;1
autres;ADJ;obj;masc;pl;autre;milonS;s237696;4 ;1
autres;ADJ;obj;masc;pl;autre;milunH;s238225;4 ;1
autres;ADJ;obj;masc;pl;autre;mir;s238694;2 ;1
autres;ADJ;obj;masc;pl;autre;mir;s239093;4 ;1
autres;ADJ;obj;masc;pl;autre;miro;s240458;2 ;1
autres;ADJ;obj;masc;pl;autre;moral2;s246689;3 ;1
autres;ADJ;obj;masc;pl;autre;mortartu;s247172;40 ;1
autres;ADJ;obj;masc;pl;autre;mous;s248917;4 ;1
autres;ADJ;obj;masc;pl;autre;mous;s249943;3 ;1
autres;ADJ;obj;masc;pl;autre;ndchar;s258546;1 ;1
autres;ADJ;obj;masc;pl;autre;nicb;s265247;17 ;1
autres;ADJ;obj;masc;pl;autre;nimc;s277218;3 ;1
autres;ADJ;obj;masc;pl;autre;nimd;s277623;5 ;1
autres;ADJ;obj;masc;pl;autre;pap;s288753;4 ;1
autres;ADJ;obj;masc;pl;autre;pen;s291116;17 ;1
autres;ADJ;obj;masc;pl;autre;pera;s291990;5 ;1
autres;ADJ;obj;masc;pl;autre;pera;s292042;4 ;1
autres;ADJ;obj;masc;pl;autre;perb;s293963;5 ;1
autres;ADJ;obj;masc;pl;autre;perb;s294015;4 ;1
autres;ADJ;obj;masc;pl;autre;percevalb;s297443;5 ;1
autres;ADJ;obj;masc;pl;autre;percevalb;s297495;4 ;1
autres;ADJ;obj;masc;pl;autre;percevalb;s299989;4 ;1
autres;ADJ;obj;masc;pl;autre;perh;s308159;5 ;1
autres;ADJ;obj;masc;pl;autre;perl;s310159;3 ;1
autres;ADJ;obj;masc;pl;autre;perl;s310211;4 ;1
autres;ADJ;obj;masc;pl;autre;perl;s311422;2 ;1
autres;ADJ;obj;masc;pl;autre;perm;s312121;5 ;1
autres;ADJ;obj;masc;pl;autre;perm;s312173;4 ;1
autres;ADJ;obj;masc;pl;autre;perp;s313831;4 ;1
autres;ADJ;obj;masc;pl;autre;perp;s314022;5 ;1
autres;ADJ;obj;masc;pl;autre;perp;s314074;4 ;1
autres;ADJ;obj;masc;pl;autre;perq;s316154;5 ;1
autres;ADJ;obj;masc;pl;autre;perq;s316206;4 ;1
autres;ADJ;obj;masc;pl;autre;perq;s317168;2 ;1
autres;ADJ;obj;masc;pl;autre;perr;s319042;2 ;1
autres;ADJ;obj;masc;pl;autre;pers;s319459;4 ;1
autres;ADJ;obj;masc;pl;autre;pers;s319649;5 ;1
