word;pos;PRO_type;decl;person;gender;number;lemma;id;ref1;ref2;F
je;PRO;pers;suj;1;neutre;sg;je;lancpr;s203215;76 ;1
je;PRO;pers;suj;1;neutre;sg;je;lancpr;s203268;31 ;1
je;PRO;pers;suj;1;neutre;sg;je;lanvalP;s204900;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;lanvalS;s205868;1 ;1
je;PRO;pers;suj;1;neutre;sg;je;lin;s206388;5 ;1
je;PRO;pers;suj;1;neutre;sg;je;lin;s206391;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;lin;s206950;4 ;1
je;PRO;pers;suj;1;neutre;sg;je;lin;s206951;4 ;1
je;PRO;pers;suj;1;neutre;sg;je;lin;s206970;5 ;1
je;PRO;pers;suj;1;neutre;sg;je;lin;s207308;6 ;1
je;PRO;pers;suj;1;neutre;sg;je;lin;s207310;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;lin;s207543;3 ;1
je;PRO;pers;suj;1;neutre;sg;je;lin;s207571;5 ;1
je;PRO;pers;suj;1;neutre;sg;je;lin;s207615;5 ;1
je;PRO;pers;suj;1;neutre;sg;je;lin;s207971;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;lin;s208218;5 ;1
je;PRO;pers;suj;1;neutre;sg;je;lin;s208220;4 ;1
je;PRO;pers;suj;1;neutre;sg;je;lin;s208416;4 ;1
je;PRO;pers;suj;1;neutre;sg;je;lin;s208674;4 ;1
je;PRO;pers;suj;1;neutre;sg;je;lin;s208707;6 ;1
je;PRO;pers;suj;1;neutre;sg;je;lin;s208948;1 ;1
je;PRO;pers;suj;1;neutre;sg;je;lin;s209068;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;lin;s209114;1 ;1
je;PRO;pers;suj;1;neutre;sg;je;lin;s209749;7 ;1
je;PRO;pers;suj;1;neutre;sg;je;lin;s209841;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;lin;s210281;11 ;1
je;PRO;pers;suj;1;neutre;sg;je;malk;s219419;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;malk;s219715;5 ;1
je;PRO;pers;suj;1;neutre;sg;je;malk;s219779;8 ;1
je;PRO;pers;suj;1;neutre;sg;je;malk;s220007;3 ;1
je;PRO;pers;suj;1;neutre;sg;je;malk;s220113;3 ;1
je;PRO;pers;suj;1;neutre;sg;je;malk;s220224;5 ;1
je;PRO;pers;suj;1;neutre;sg;je;malk;s220298;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;malk;s220682;3 ;1
je;PRO;pers;suj;1;neutre;sg;je;malk;s220720;5 ;1
je;PRO;pers;suj;1;neutre;sg;je;malk;s220761;4 ;1
je;PRO;pers;suj;1;neutre;sg;je;malk;s220934;1 ;1
je;PRO;pers;suj;1;neutre;sg;je;malk;s221113;1 ;1
je;PRO;pers;suj;1;neutre;sg;je;malk;s221338;7 ;1
je;PRO;pers;suj;1;neutre;sg;je;malk;s221792;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;malk;s221831;4 ;1
je;PRO;pers;suj;1;neutre;sg;je;martin1;s222933;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;merlin;s231114;1 ;1
je;PRO;pers;suj;1;neutre;sg;je;merlin;s231583;5 ;1
je;PRO;pers;suj;1;neutre;sg;je;merlin;s231796;4 ;1
je;PRO;pers;suj;1;neutre;sg;je;merlin;s231875;5 ;1
je;PRO;pers;suj;1;neutre;sg;je;merm;s232075;21 ;1
je;PRO;pers;suj;1;neutre;sg;je;merm;s232185;33 ;1
je;PRO;pers;suj;1;neutre;sg;je;merm;s232245;58 ;1
je;PRO;pers;suj;1;neutre;sg;je;meun;s232314;8 ;1
je;PRO;pers;suj;1;neutre;sg;je;miro;s241209;6 ;1
je;PRO;pers;suj;1;neutre;sg;je;moral;s244021;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;moral;s244025;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;moral;s244495;7 ;1
je;PRO;pers;suj;1;neutre;sg;je;moral;s244504;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;mortartu;s247552;15 ;1
je;PRO;pers;suj;1;neutre;sg;je;mrgri;s250246;5 ;1
je;PRO;pers;suj;1;neutre;sg;je;mrgri;s250251;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;mule;s250644;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;myst;s252588;4 ;1
je;PRO;pers;suj;1;neutre;sg;je;narcA;s253221;4 ;1
je;PRO;pers;suj;1;neutre;sg;je;narcA;s253674;3 ;1
je;PRO;pers;suj;1;neutre;sg;je;narcA;s253689;5 ;1
je;PRO;pers;suj;1;neutre;sg;je;narcA;s253706;3 ;1
je;PRO;pers;suj;1;neutre;sg;je;narcA;s253837;4 ;1
je;PRO;pers;suj;1;neutre;sg;je;narcC;s255392;4 ;1
je;PRO;pers;suj;1;neutre;sg;je;narcC;s255441;4 ;1
je;PRO;pers;suj;1;neutre;sg;je;narcC;s255751;3 ;1
je;PRO;pers;suj;1;neutre;sg;je;narcD;s256030;3 ;1
je;PRO;pers;suj;1;neutre;sg;je;narcD;s256189;4 ;1
je;PRO;pers;suj;1;neutre;sg;je;ndchar;s262684;3 ;1
je;PRO;pers;suj;1;neutre;sg;je;nic;s263574;5 ;1
je;PRO;pers;suj;1;neutre;sg;je;nicb;s265192;11 ;1
je;PRO;pers;suj;1;neutre;sg;je;nicb;s265194;8 ;1
je;PRO;pers;suj;1;neutre;sg;je;nicb;s265196;11 ;1
je;PRO;pers;suj;1;neutre;sg;je;nicb;s265434;6 ;1
je;PRO;pers;suj;1;neutre;sg;je;nicb;s265439;10 ;1
je;PRO;pers;suj;1;neutre;sg;je;nicb;s265447;19 ;1
je;PRO;pers;suj;1;neutre;sg;je;nicb;s265450;17 ;1
je;PRO;pers;suj;1;neutre;sg;je;nicb;s265450;1 ;1
je;PRO;pers;suj;1;neutre;sg;je;nicb;s265468;3 ;1
je;PRO;pers;suj;1;neutre;sg;je;nicb;s265479;1 ;1
je;PRO;pers;suj;1;neutre;sg;je;nicb;s265481;1 ;1
je;PRO;pers;suj;1;neutre;sg;je;nicb;s265482;1 ;1
je;PRO;pers;suj;1;neutre;sg;je;nicb;s265597;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;nicoa;s266961;3 ;1
je;PRO;pers;suj;1;neutre;sg;je;nimb1;s272985;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;nimb1;s273017;3 ;1
je;PRO;pers;suj;1;neutre;sg;je;nimb1;s273071;5 ;1
je;PRO;pers;suj;1;neutre;sg;je;nimb1;s273584;3 ;1
je;PRO;pers;suj;1;neutre;sg;je;nimb1;s273840;6 ;1
je;PRO;pers;suj;1;neutre;sg;je;nimb1;s274299;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;nimb2;s274899;5 ;1
je;PRO;pers;suj;1;neutre;sg;je;nimb2;s275851;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;nimc;s276148;1 ;1
je;PRO;pers;suj;1;neutre;sg;je;nimc;s276322;1 ;1
je;PRO;pers;suj;1;neutre;sg;je;nouvel;s279501;5 ;1
je;PRO;pers;suj;1;neutre;sg;je;nouvel;s280763;4 ;1
je;PRO;pers;suj;1;neutre;sg;je;nouvel;s281327;1 ;1
je;PRO;pers;suj;1;neutre;sg;je;nouvel;s281358;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;ombre;s283894;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;ombre;s284063;1 ;1
je;PRO;pers;suj;1;neutre;sg;je;ombre;s284064;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;ombre;s284237;4 ;1
je;PRO;pers;suj;1;neutre;sg;je;ombre;s284298;7 ;1
je;PRO;pers;suj;1;neutre;sg;je;ombre;s284363;4 ;1
je;PRO;pers;suj;1;neutre;sg;je;ombre;s284399;4 ;1
je;PRO;pers;suj;1;neutre;sg;je;orso;s285409;9 ;1
je;PRO;pers;suj;1;neutre;sg;je;orso;s285416;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;orso;s285471;6 ;1
je;PRO;pers;suj;1;neutre;sg;je;orso;s285584;1 ;1
je;PRO;pers;suj;1;neutre;sg;je;orso;s285709;7 ;1
je;PRO;pers;suj;1;neutre;sg;je;orso;s285710;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;orso;s285746;7 ;1
je;PRO;pers;suj;1;neutre;sg;je;orso;s285748;6 ;1
je;PRO;pers;suj;1;neutre;sg;je;orso;s285758;4 ;1
je;PRO;pers;suj;1;neutre;sg;je;orso;s285765;8 ;1
je;PRO;pers;suj;1;neutre;sg;je;orso;s285781;8 ;1
je;PRO;pers;suj;1;neutre;sg;je;orso;s286555;7 ;1
je;PRO;pers;suj;1;neutre;sg;je;orso;s286622;1 ;1
je;PRO;pers;suj;1;neutre;sg;je;orso;s287123;5 ;1
je;PRO;pers;suj;1;neutre;sg;je;orso;s287128;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;orso;s287139;10 ;1
je;PRO;pers;suj;1;neutre;sg;je;orso;s287283;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;orso;s287311;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;pen;s290709;4 ;1
je;PRO;pers;suj;1;neutre;sg;je;pen;s290716;27 ;1
je;PRO;pers;suj;1;neutre;sg;je;pen;s290801;34 ;1
je;PRO;pers;suj;1;neutre;sg;je;pen;s290804;4 ;1
je;PRO;pers;suj;1;neutre;sg;je;pen;s290823;61 ;1
je;PRO;pers;suj;1;neutre;sg;je;pen;s290847;6 ;1
je;PRO;pers;suj;1;neutre;sg;je;pen;s290852;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;pen;s290857;3 ;1
je;PRO;pers;suj;1;neutre;sg;je;pen;s290882;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;pen;s291005;3 ;1
je;PRO;pers;suj;1;neutre;sg;je;pen;s291320;4 ;1
je;PRO;pers;suj;1;neutre;sg;je;pen;s291412;10 ;1
je;PRO;pers;suj;1;neutre;sg;je;pen;s291489;5 ;1
je;PRO;pers;suj;1;neutre;sg;je;pen;s291490;5 ;1
je;PRO;pers;suj;1;neutre;sg;je;pen;s291491;5 ;1
je;PRO;pers;suj;1;neutre;sg;je;pen;s291514;20 ;1
je;PRO;pers;suj;1;neutre;sg;je;pen;s291584;12 ;1
je;PRO;pers;suj;1;neutre;sg;je;pera;s291780;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;pera;s291807;3 ;1
je;PRO;pers;suj;1;neutre;sg;je;pera;s292008;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;pera;s292109;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;pera;s292112;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;pera;s292396;5 ;1
je;PRO;pers;suj;1;neutre;sg;je;pera;s293431;3 ;1
je;PRO;pers;suj;1;neutre;sg;je;perc;s296238;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;perc;s296726;5 ;1
je;PRO;pers;suj;1;neutre;sg;je;percevalb;s301975;1 ;1
je;PRO;pers;suj;1;neutre;sg;je;pert;s321441;3 ;1
je;PRO;pers;suj;1;neutre;sg;je;pert;s321624;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;pert;s321633;5 ;1
je;PRO;pers;suj;1;neutre;sg;je;pert;s321725;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;pert;s322625;4 ;1
je;PRO;pers;suj;1;neutre;sg;je;pert;s323042;3 ;1
je;PRO;pers;suj;1;neutre;sg;je;psautier;s331852;1 ;1
je;PRO;pers;suj;1;neutre;sg;je;psautier;s331974;1 ;1
je;PRO;pers;suj;1;neutre;sg;je;psautier;s332122;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;psautier;s332140;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;psautier;s332164;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;psautier;s332222;8 ;1
je;PRO;pers;suj;1;neutre;sg;je;psautier;s332326;8 ;1
je;PRO;pers;suj;1;neutre;sg;je;psautier;s332675;1 ;1
je;PRO;pers;suj;1;neutre;sg;je;psautier;s332688;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;psautier;s332743;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;psautier;s332769;1 ;1
je;PRO;pers;suj;1;neutre;sg;je;psautier;s332772;6 ;1
je;PRO;pers;suj;1;neutre;sg;je;psautier;s332794;1 ;1
je;PRO;pers;suj;1;neutre;sg;je;psautier;s332806;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;psautier;s332817;9 ;1
je;PRO;pers;suj;1;neutre;sg;je;psautier;s332833;5 ;1
je;PRO;pers;suj;1;neutre;sg;je;psautier;s332839;5 ;1
je;PRO;pers;suj;1;neutre;sg;je;psautier;s332884;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;psautier;s333074;1 ;1
je;PRO;pers;suj;1;neutre;sg;je;psautier;s333159;1 ;1
je;PRO;pers;suj;1;neutre;sg;je;psautier;s333189;1 ;1
je;PRO;pers;suj;1;neutre;sg;je;psautier;s333328;1 ;1
je;PRO;pers;suj;1;neutre;sg;je;psautier;s333364;1 ;1
je;PRO;pers;suj;1;neutre;sg;je;psautier;s333452;1 ;1
je;PRO;pers;suj;1;neutre;sg;je;psautier;s333653;6 ;1
je;PRO;pers;suj;1;neutre;sg;je;psautier;s333870;1 ;1
je;PRO;pers;suj;1;neutre;sg;je;psautier;s333911;1 ;1
je;PRO;pers;suj;1;neutre;sg;je;psautier;s333917;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;psautier;s333928;1 ;1
je;PRO;pers;suj;1;neutre;sg;je;psautier;s334028;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;psautier;s334033;4 ;1
je;PRO;pers;suj;1;neutre;sg;je;psautier;s334148;1 ;1
je;PRO;pers;suj;1;neutre;sg;je;psautier;s334188;1 ;1
je;PRO;pers;suj;1;neutre;sg;je;psautier;s334539;1 ;1
je;PRO;pers;suj;1;neutre;sg;je;psautier;s334652;1 ;1
je;PRO;pers;suj;1;neutre;sg;je;psautier;s334660;1 ;1
je;PRO;pers;suj;1;neutre;sg;je;psautier;s334679;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;psautier;s334726;1 ;1
je;PRO;pers;suj;1;neutre;sg;je;psautier;s334845;1 ;1
je;PRO;pers;suj;1;neutre;sg;je;psautier;s335118;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;psautier;s335125;4 ;1
je;PRO;pers;suj;1;neutre;sg;je;psautier;s335306;1 ;1
je;PRO;pers;suj;1;neutre;sg;je;psautier;s335613;1 ;1
je;PRO;pers;suj;1;neutre;sg;je;psautier;s335635;4 ;1
je;PRO;pers;suj;1;neutre;sg;je;psautier;s335636;1 ;1
je;PRO;pers;suj;1;neutre;sg;je;psautier;s335840;6 ;1
je;PRO;pers;suj;1;neutre;sg;je;psautier;s335854;1 ;1
je;PRO;pers;suj;1;neutre;sg;je;psautier;s335857;4 ;1
je;PRO;pers;suj;1;neutre;sg;je;psautier;s335860;6 ;1
je;PRO;pers;suj;1;neutre;sg;je;psautier;s335886;4 ;1
je;PRO;pers;suj;1;neutre;sg;je;psautier;s335917;1 ;1
je;PRO;pers;suj;1;neutre;sg;je;psautier;s335936;7 ;1
je;PRO;pers;suj;1;neutre;sg;je;psautier;s335950;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;psautier;s335952;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;psautier;s335957;5 ;1
je;PRO;pers;suj;1;neutre;sg;je;psautier;s335972;6 ;1
je;PRO;pers;suj;1;neutre;sg;je;psautier;s335996;5 ;1
je;PRO;pers;suj;1;neutre;sg;je;psautier;s335998;1 ;1
je;PRO;pers;suj;1;neutre;sg;je;psautier;s336021;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;psautier;s336026;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;psautier;s336031;3 ;1
je;PRO;pers;suj;1;neutre;sg;je;psautier;s336032;11 ;1
je;PRO;pers;suj;1;neutre;sg;je;psautier;s336070;4 ;1
je;PRO;pers;suj;1;neutre;sg;je;psautier;s336075;1 ;1
je;PRO;pers;suj;1;neutre;sg;je;psautier;s336077;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;psautier;s336079;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;psautier;s336083;4 ;1
je;PRO;pers;suj;1;neutre;sg;je;psautier;s336085;5 ;1
je;PRO;pers;suj;1;neutre;sg;je;psautier;s336093;1 ;1
je;PRO;pers;suj;1;neutre;sg;je;psautier;s336099;4 ;1
je;PRO;pers;suj;1;neutre;sg;je;psautier;s336111;1 ;1
je;PRO;pers;suj;1;neutre;sg;je;psautier;s336129;1 ;1
je;PRO;pers;suj;1;neutre;sg;je;psautier;s336135;4 ;1
je;PRO;pers;suj;1;neutre;sg;je;psautier;s336143;3 ;1
je;PRO;pers;suj;1;neutre;sg;je;psautier;s336159;1 ;1
je;PRO;pers;suj;1;neutre;sg;je;psautier;s336185;5 ;1
je;PRO;pers;suj;1;neutre;sg;je;psautier;s336227;1 ;1
je;PRO;pers;suj;1;neutre;sg;je;psautier;s336253;6 ;1
je;PRO;pers;suj;1;neutre;sg;je;psautier;s336262;4 ;1
je;PRO;pers;suj;1;neutre;sg;je;psautier;s336267;1 ;1
je;PRO;pers;suj;1;neutre;sg;je;psautier;s336282;4 ;1
je;PRO;pers;suj;1;neutre;sg;je;psautier;s336391;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;psautier;s336424;1 ;1
je;PRO;pers;suj;1;neutre;sg;je;psautier;s336546;1 ;1
je;PRO;pers;suj;1;neutre;sg;je;psautier;s336674;1 ;1
je;PRO;pers;suj;1;neutre;sg;je;psautier;s336710;1 ;1
je;PRO;pers;suj;1;neutre;sg;je;pseuturp;s337251;6 ;1
je;PRO;pers;suj;1;neutre;sg;je;pseuturp;s337405;29 ;1
je;PRO;pers;suj;1;neutre;sg;je;pseuturp;s337409;5 ;1
je;PRO;pers;suj;1;neutre;sg;je;pseuturp;s337415;127 ;1
je;PRO;pers;suj;1;neutre;sg;je;pseuturp;s337417;5 ;1
je;PRO;pers;suj;1;neutre;sg;je;pseuturp;s337451;3 ;1
je;PRO;pers;suj;1;neutre;sg;je;pseuturp;s337455;25 ;1
je;PRO;pers;suj;1;neutre;sg;je;pseuturp;s337502;24 ;1
je;PRO;pers;suj;1;neutre;sg;je;pseuturp;s337505;4 ;1
je;PRO;pers;suj;1;neutre;sg;je;pseuturp;s337506;32 ;1
je;PRO;pers;suj;1;neutre;sg;je;queste;s337629;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;queste;s337645;7 ;1
je;PRO;pers;suj;1;neutre;sg;je;queste;s337662;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;queste;s337703;42 ;1
je;PRO;pers;suj;1;neutre;sg;je;queste;s337723;18 ;1
je;PRO;pers;suj;1;neutre;sg;je;queste;s337771;7 ;1
je;PRO;pers;suj;1;neutre;sg;je;queste;s337840;3 ;1
je;PRO;pers;suj;1;neutre;sg;je;queste;s337847;33 ;1
je;PRO;pers;suj;1;neutre;sg;je;queste;s337851;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;queste;s337860;13 ;1
je;PRO;pers;suj;1;neutre;sg;je;queste;s337913;1 ;1
je;PRO;pers;suj;1;neutre;sg;je;queste;s337932;13 ;1
je;PRO;pers;suj;1;neutre;sg;je;queste;s337945;6 ;1
je;PRO;pers;suj;1;neutre;sg;je;queste;s338118;18 ;1
je;PRO;pers;suj;1;neutre;sg;je;queste;s338174;19 ;1
je;PRO;pers;suj;1;neutre;sg;je;queste;s338201;20 ;1
je;PRO;pers;suj;1;neutre;sg;je;queste;s338201;28 ;1
je;PRO;pers;suj;1;neutre;sg;je;queste;s338208;17 ;1
je;PRO;pers;suj;1;neutre;sg;je;queste;s338266;13 ;1
je;PRO;pers;suj;1;neutre;sg;je;queste;s338277;18 ;1
je;PRO;pers;suj;1;neutre;sg;je;raou;s338411;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;raou;s338586;1 ;1
je;PRO;pers;suj;1;neutre;sg;je;raou;s339187;5 ;1
je;PRO;pers;suj;1;neutre;sg;je;raou;s339274;7 ;1
je;PRO;pers;suj;1;neutre;sg;je;raou;s339488;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;raou;s339988;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;raou;s340078;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;raou;s340611;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;raou;s340632;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;raou;s340696;6 ;1
je;PRO;pers;suj;1;neutre;sg;je;reis;s347133;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;reis;s347214;7 ;1
je;PRO;pers;suj;1;neutre;sg;je;ren2;s352867;7 ;1
je;PRO;pers;suj;1;neutre;sg;je;ren2;s353328;5 ;1
je;PRO;pers;suj;1;neutre;sg;je;ren2;s353364;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;ren2;s353655;7 ;1
je;PRO;pers;suj;1;neutre;sg;je;robin;s354614;4 ;1
je;PRO;pers;suj;1;neutre;sg;je;robin;s354707;5 ;1
je;PRO;pers;suj;1;neutre;sg;je;romb;s361216;1 ;1
je;PRO;pers;suj;1;neutre;sg;je;romk;s371324;1 ;1
je;PRO;pers;suj;1;neutre;sg;je;romk;s371401;4 ;1
je;PRO;pers;suj;1;neutre;sg;je;romk;s371439;1 ;1
je;PRO;pers;suj;1;neutre;sg;je;romk;s371460;1 ;1
je;PRO;pers;suj;1;neutre;sg;je;romk;s372131;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;romo;s375927;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;romo;s376158;1 ;1
je;PRO;pers;suj;1;neutre;sg;je;rose;s378849;6 ;1
je;PRO;pers;suj;1;neutre;sg;je;rose;s379284;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;sage;s384094;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;sage;s384301;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;sage;s384304;4 ;1
je;PRO;pers;suj;1;neutre;sg;je;sage;s384430;4 ;1
je;PRO;pers;suj;1;neutre;sg;je;sage;s384563;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;sage;s384566;5 ;1
je;PRO;pers;suj;1;neutre;sg;je;sage;s384568;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;sage;s385239;5 ;1
je;PRO;pers;suj;1;neutre;sg;je;sage;s385515;1 ;1
je;PRO;pers;suj;1;neutre;sg;je;sage;s385692;1 ;1
je;PRO;pers;suj;1;neutre;sg;je;sage;s385702;3 ;1
je;PRO;pers;suj;1;neutre;sg;je;sage;s385977;4 ;1
je;PRO;pers;suj;1;neutre;sg;je;sage;s385984;4 ;1
je;PRO;pers;suj;1;neutre;sg;je;sage;s386265;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;sage;s386566;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;sage;s386872;3 ;1
je;PRO;pers;suj;1;neutre;sg;je;sage;s386880;3 ;1
je;PRO;pers;suj;1;neutre;sg;je;sage;s386970;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;sage;s386989;1 ;1
je;PRO;pers;suj;1;neutre;sg;je;sage;s387109;6 ;1
je;PRO;pers;suj;1;neutre;sg;je;sage;s387237;1 ;1
je;PRO;pers;suj;1;neutre;sg;je;sage;s387247;5 ;1
je;PRO;pers;suj;1;neutre;sg;je;sage;s387453;1 ;1
je;PRO;pers;suj;1;neutre;sg;je;sage;s387463;3 ;1
je;PRO;pers;suj;1;neutre;sg;je;sage;s387466;3 ;1
je;PRO;pers;suj;1;neutre;sg;je;sage;s387510;4 ;1
je;PRO;pers;suj;1;neutre;sg;je;sage;s387933;1 ;1
je;PRO;pers;suj;1;neutre;sg;je;sage;s388215;1 ;1
je;PRO;pers;suj;1;neutre;sg;je;sage;s388354;4 ;1
je;PRO;pers;suj;1;neutre;sg;je;sage;s388355;5 ;1
je;PRO;pers;suj;1;neutre;sg;je;sage;s388418;1 ;1
je;PRO;pers;suj;1;neutre;sg;je;sage;s388723;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;sage;s388725;5 ;1
je;PRO;pers;suj;1;neutre;sg;je;sage;s388726;5 ;1
je;PRO;pers;suj;1;neutre;sg;je;sage;s388744;1 ;1
je;PRO;pers;suj;1;neutre;sg;je;sage;s388761;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;sage;s388849;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;sage;s388890;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;sage;s389094;4 ;1
je;PRO;pers;suj;1;neutre;sg;je;sage;s389361;1 ;1
je;PRO;pers;suj;1;neutre;sg;je;sage;s389368;4 ;1
je;PRO;pers;suj;1;neutre;sg;je;sage;s389476;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;sage;s389500;5 ;1
je;PRO;pers;suj;1;neutre;sg;je;sage;s389560;3 ;1
je;PRO;pers;suj;1;neutre;sg;je;sage;s389564;1 ;1
je;PRO;pers;suj;1;neutre;sg;je;sage;s389642;5 ;1
je;PRO;pers;suj;1;neutre;sg;je;sage;s389695;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;sage;s390024;4 ;1
je;PRO;pers;suj;1;neutre;sg;je;sage;s390087;1 ;1
je;PRO;pers;suj;1;neutre;sg;je;sage;s390461;3 ;1
je;PRO;pers;suj;1;neutre;sg;je;songe;s393966;3 ;1
je;PRO;pers;suj;1;neutre;sg;je;songe;s394187;1 ;1
je;PRO;pers;suj;1;neutre;sg;je;songe;s394320;1 ;1
je;PRO;pers;suj;1;neutre;sg;je;songe14;s394697;5 ;1
je;PRO;pers;suj;1;neutre;sg;je;thebe;s402561;6 ;1
je;PRO;pers;suj;1;neutre;sg;je;thebe;s402833;7 ;1
je;PRO;pers;suj;1;neutre;sg;je;thibo;s403643;4 ;1
je;PRO;pers;suj;1;neutre;sg;je;thibo;s404113;6 ;1
je;PRO;pers;suj;1;neutre;sg;je;trib;s404605;3 ;1
je;PRO;pers;suj;1;neutre;sg;je;trib;s404839;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;trib;s404890;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;trib;s404964;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;trib;s404965;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;trib;s404978;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;troi;s407911;6 ;1
je;PRO;pers;suj;1;neutre;sg;je;vache;s410143;3 ;1
je;PRO;pers;suj;1;neutre;sg;je;vache;s410160;3 ;1
je;PRO;pers;suj;1;neutre;sg;je;vache;s410241;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;vache;s410249;3 ;1
je;PRO;pers;suj;1;neutre;sg;je;vache;s411108;3 ;1
je;PRO;pers;suj;1;neutre;sg;je;vache;s411217;4 ;1
je;PRO;pers;suj;1;neutre;sg;je;vache;s412066;4 ;1
je;PRO;pers;suj;1;neutre;sg;je;vache;s412271;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;vache;s412817;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;verite;s423136;1 ;1
je;PRO;pers;suj;1;neutre;sg;je;vilea;s424459;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;vilea;s425546;3 ;1
je;PRO;pers;suj;1;neutre;sg;je;vilhar;s426804;9 ;1
je;PRO;pers;suj;1;neutre;sg;je;vilhar;s427061;26 ;1
