word;pos;PRO_type;decl;person;gender;number;lemma;id;ref1;ref2;F
i;PRO;pers;suj;1;neutre;sg;i2-i-y;sergbH;s391738;7 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;abe;s1844;6 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;abe;s1923;2 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;aileb;s3625;2 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;aileb;s3682;2 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;aileb;s3938;4 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;ailed;s4101;2 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;ailet;s5590;2 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;anth;s19469;2 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;anth;s20750;2 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;anth;s21032;9 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;anth;s21057;3 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;arr;s22803;3 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;auc;s28469;46 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;barlaam;s32378;12 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;barril;s32977;2 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;beauv;s36662;3 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;bern2;s41728;4 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;bourg;s50161;2 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;calex;s51742;3 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;calex;s52509;3 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;carem;s54544;6 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;carp;s56032;6 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;carp;s57496;1 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;chauvency;s63001;4 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;clari2;s71076;11 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;clari2;s71078;15 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;clari2;s71384;9 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;clari2;s71480;42 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;clari2;s72080;43 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;contro;s86580;5 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;cordres;s88609;1 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;cordres;s88631;2 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;darm;s91284;1 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;enf;s108701;3 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;evrat1;s116127;7 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;fabb;s126026;5 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;floov;s159484;2 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;floov;s159911;2 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;floov;s159932;2 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;floov;s160248;8 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;gepa;s160695;11 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;gepa;s160757;24 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;gepa;s160910;12 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;gepa;s161259;8 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;gibv;s163008;6 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;gir;s163863;2 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;helc;s175057;9 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;hyla;s183562;9 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;jaco;s195684;2 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;jaco;s195808;3 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;jongl;s198766;3 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;jouf;s200025;2 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;lanvalC;s203567;1 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;malk;s219363;6 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;malk;s221782;2 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;martin1;s223177;5 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;martin1;s223928;6 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;martin2;s225621;6 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;martin2;s226342;2 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;martin2;s226518;5 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;martin3;s226976;2 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;martin3;s227195;6 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;martin3;s227196;5 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;martin3;s227227;2 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;merm;s232033;41 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;meun;s232641;4 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;meun;s235870;3 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;ndchar;s256630;4 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;ndchar;s256760;6 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;ndchar;s257024;2 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;ndchar;s257247;2 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;ndchar;s257691;2 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;ndchar;s258759;4 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;ndchar;s260240;3 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;ndchar;s260897;2 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;ndchar;s262006;4 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;nima4;s272432;2 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;nimafrag;s272835;2 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;nimd;s278509;1 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;nouvel;s279168;2 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;nouvel;s279874;8 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;nouvel;s280408;4 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;nouvel;s280887;4 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;percevalb;s299585;5 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;percevalb;s301917;2 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;percevalb;s305402;2 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;poit;s326463;4 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;pon1;s330625;29 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;pseuturp;s336920;80 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;pseuturp;s337530;27 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;raou;s338364;1 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;remi;s348841;5 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;romb;s361640;2 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;romh;s369238;2 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;roml;s372933;5 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;roml;s373246;2 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;rose;s378092;2 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;rose;s379195;4 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;rose;s379770;3 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;rose;s379771;4 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;rose;s380845;2 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;sept;s390961;1 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;thA;s401973;2 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;vache;s411779;2 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;vache;s411786;2 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;vergig;s418343;3 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;wallo;s429535;15 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;yvp;s436444;6 ;1
i;PRO;pers;suj;3;masc;pl;i2-i-y;yvv;s438992;2 ;1
i;PRO;pers;suj;3;masc;pl;il-je;anth;s19896;6 ;1
i;PRO;pers;suj;3;masc;pl;il-je;contre;s85124;4 ;1
i;PRO;pers;suj;3;masc;pl;il-je;hista;s180415;7 ;1
i;PRO;pers;suj;3;masc;pl;il-je;martin3;s226859;2 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;ailea;s3398;2 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;aileb;s3726;2 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;aileb;s3909;5 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;aileb;s3946;2 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;aileb;s3950;2 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;aileb;s3955;4 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;ailed;s4526;2 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;aileg;s4920;5 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;aileo;s5394;2 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;ailet;s5859;2 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;ailet;s6019;2 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;alexo;s8424;7 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;alia;s10589;10 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;alia;s10744;5 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;amou;s15768;6 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;amou;s16256;4 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;amou;s16529;6 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;amou;s16645;3 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;amou;s16912;4 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;amou;s17103;4 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;amou;s17193;6 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;amou;s17348;4 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;amou;s17428;2 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;amou;s17429;2 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;amou;s17430;2 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;amou;s17431;2 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;amou;s17432;2 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;amou;s17433;2 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;amou;s17815;2 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;amou;s17922;6 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;anth;s18142;3 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;anth;s18560;5 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;anth;s18562;5 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;anth;s18979;8 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;anth;s19199;6 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;anth;s19445;3 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;anth;s19525;1 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;anth;s19630;2 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;anth;s19669;5 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;anth;s19860;3 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;anth;s19947;4 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;anth;s19962;5 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;arr;s22098;3 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;arr;s23354;4 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;arr;s23690;5 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;athi;s24432;3 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;atre;s27692;6 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;atre;s27713;4 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;atre;s28186;2 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;auc;s28420;42 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;auc;s28496;26 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;auc;s28550;11 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;auc;s28642;7 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;aucchants;s28756;11 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;aye;s29420;8 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;aye;s29436;20 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;aye;s29438;10 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;aye;s29458;4 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;barlaam;s31541;32 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;barlaam;s31542;10 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;barlaam;s31582;34 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;barlaam;s31601;15 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;barlaam;s31702;57 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;barlaam;s31703;6 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;barlaam;s31725;27 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;barlaam;s31738;28 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;barlaam;s31738;62 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;barlaam;s31759;25 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;barlaam;s31781;28 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;barlaam;s31788;27 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;barlaam;s31794;10 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;barlaam;s31825;37 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;barlaam;s31834;68 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;barlaam;s31960;38 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;barlaam;s31963;12 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;barlaam;s31996;2 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;barlaam;s31998;29 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;barlaam;s32033;16 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;barlaam;s32036;14 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;barlaam;s32149;48 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;barlaam;s32194;3 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;barlaam;s32363;23 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;barlaam;s32371;2 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;barlaam;s32444;14 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;barril;s32479;5 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;beauv;s35658;8 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;beauv;s36552;8 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;beauv;s37596;3 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;bel;s38211;2 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;besant;s43629;2 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;bodo;s48495;5 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;bourg;s49657;6 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;bourg;s49665;2 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;bourg;s49723;3 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;bourg;s49723;8 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;bourg;s49805;2 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;bourg;s49896;2 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;bourg;s49905;5 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;bourg;s49953;2 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;bourg;s49964;2 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;bourg;s49974;4 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;bourg;s50030;2 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;calex;s50972;2 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;calex;s50985;2 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;calex;s51071;2 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;calex;s51204;3 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;carp;s55514;2 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;carp;s55587;6 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;carp;s56706;5 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;carp;s57520;5 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;carp;s57732;2 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;cass;s58568;10 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;chauvency;s62134;2 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;chauvency;s62299;6 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;chauvency;s62342;3 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;chauvency;s62478;7 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;chauvency;s62587;9 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;chauvency;s63494;6 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;chauvency;s63911;2 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;chauvency;s63945;1 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;chauvency;s64401;5 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;chevreS;s64753;2 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;chret1;s65063;2 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;chret2;s67595;1 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;clari2;s71069;28 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;clari2;s71130;30 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;clari2;s71134;23 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;clari2;s71141;7 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;clari2;s71253;43 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;clari2;s71310;40 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;clari2;s71313;26 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;clari2;s71685;39 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;clari2;s71939;35 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;compoit;s79901;2 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;contro;s85675;2 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;contro;s85927;2 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;contro;s86155;5 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;contro;s86242;6 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;contro;s86470;2 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;contro;s86476;2 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;contro;s87147;2 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;cordres;s88554;1 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;cordres;s88586;2 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;cordres;s88625;1 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;cordres;s88688;1 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;cordres;s89248;1 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;cordres;s89287;2 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;cordres;s89340;1 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;cordres;s89350;1 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;cordres;s89361;1 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;cordres;s89450;4 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;cou;s89791;2 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;cou;s89973;4 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;cou;s90064;5 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;darm;s91038;4 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;desp;s93024;1 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;desp;s93263;2 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;desp;s93602;3 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;desp;s93634;6 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;eustache;s112005;2 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;eustache;s112063;6 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;eustache;s113221;2 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;eustache;s113672;6 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;fab4c;s120448;2 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;fab4c;s120538;5 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;fab4e;s121013;2 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;fab4e;s121126;2 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;fabb;s125694;4 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;fabb;s125941;2 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;fabd;s126481;3 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;fabd;s127466;2 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;fabj;s127980;2 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;fabj;s128206;6 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;fabj;s128440;3 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;fabj;s128536;4 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;fabj;s128967;2 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;fablesC;s138246;5 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;fablesC;s138954;5 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;fablesE1;s141096;2 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;fablesK;s141461;2 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;fablesK;s142004;6 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;fablesK;s142129;2 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;fablesK;s142134;5 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;fablesK;s142518;4 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;fablesK;s142773;5 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;fablesK;s142792;5 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;fablesK;s142834;6 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;fablesK;s142921;2 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;fablesK;s143362;4 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;fablesK;s143404;6 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;fablesK;s143489;2 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;fablesZ;s152144;6 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;faucon;s152694;2 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;faucon;s152873;2 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;floov;s159441;7 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;floov;s159532;2 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;floov;s159535;3 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;floov;s159558;2 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;floov;s159588;7 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;floov;s159643;7 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;floov;s159704;6 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;floov;s159777;2 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;floov;s159785;2 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;floov;s159937;2 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;floov;s159963;7 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;floov;s159965;6 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;floov;s160002;2 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;floov;s160214;4 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;gepa;s160782;23 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;gepa;s160793;4 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;gerv;s162308;5 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;gibv;s162980;4 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;gir;s164321;4 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;guigP;s171415;1 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;guigP;s171418;1 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;helc;s174855;14 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;hyla;s183523;2 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;hyla;s183846;6 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;hyla;s183990;2 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;hyla;s184180;9 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;jaco;s195518;3 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;jaco;s195556;3 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;jaco;s195643;1 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;jaco;s195712;3 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;jaco;s195714;6 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;jaco;s195735;8 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;jaco;s195932;7 ;1
i;PRO;pers;suj;3;masc;sg;i2-i-y;jaco;s196246;6 ;1
